Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
13,0,0.1,64,64 wavelengths,10.0,66.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
13,1,0.1,65,65 wavelengths,10.0,66.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,10.0
13,2,0.1,64,64 wavelengths,9.0,66.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
13,3,0.1,63,63 wavelengths,10.0,66.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,10.0
13,4,0.1,60,60 wavelengths,10.0,66.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
13,5,0.1,61,61 wavelengths,9.0,66.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
13,6,0.1,63,63 wavelengths,2.0,66.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,2.0
13,7,0.1,62,62 wavelengths,7.0,66.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,7.0
13,8,0.1,61,61 wavelengths,2.0,66.0,0.65,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,2.0
13,9,0.1,65,65 wavelengths,7.0,66.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
13,10,0.1,63,63 wavelengths,9.0,66.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
13,11,0.1,61,61 wavelengths,10.0,66.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
13,12,0.1,59,59 wavelengths,4.0,66.0,0.575,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5,4.0
13,13,0.1,64,64 wavelengths,8.0,66.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,8.0
13,14,0.1,57,57 wavelengths,2.0,66.0,0.675,0.5789473684210527,0.6875,0.6285714285714286,0.5,2.0
13,15,0.1,65,65 wavelengths,2.0,66.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,2.0
13,16,0.1,63,63 wavelengths,10.0,66.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
13,17,0.1,63,63 wavelengths,6.0,66.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,6.0
13,18,0.1,64,64 wavelengths,5.0,66.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,5.0
13,19,0.1,62,62 wavelengths,9.0,66.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
13,20,0.1,63,63 wavelengths,4.0,66.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
13,21,0.1,62,62 wavelengths,8.0,66.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,8.0
13,22,0.1,61,61 wavelengths,10.0,66.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,10.0
13,23,0.1,63,63 wavelengths,9.0,66.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
13,24,0.1,57,57 wavelengths,2.0,66.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,2.0
