Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
4,0,0.1,139,139 wavelengths,10.0,170.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
4,1,0.1,145,145 wavelengths,9.0,170.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
4,2,0.1,144,144 wavelengths,9.0,170.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
4,3,0.1,150,150 wavelengths,9.0,170.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
4,4,0.1,142,142 wavelengths,8.0,170.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
4,5,0.1,139,139 wavelengths,10.0,170.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
4,6,0.1,151,151 wavelengths,8.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,8.0
4,7,0.1,152,152 wavelengths,10.0,170.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
4,8,0.1,138,138 wavelengths,2.0,170.0,0.65,0.5789473684210527,0.6470588235294118,0.6111111111111112,0.5,2.0
4,9,0.1,148,148 wavelengths,8.0,170.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
4,10,0.1,146,146 wavelengths,9.0,170.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
4,11,0.1,143,143 wavelengths,9.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
4,12,0.1,146,146 wavelengths,10.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,13,0.1,148,148 wavelengths,10.0,170.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
4,14,0.1,145,145 wavelengths,10.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,15,0.1,149,149 wavelengths,10.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,16,0.1,149,149 wavelengths,10.0,170.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
4,17,0.1,146,146 wavelengths,10.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,18,0.1,143,143 wavelengths,8.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,8.0
4,19,0.1,140,140 wavelengths,10.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,20,0.1,147,147 wavelengths,9.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
4,21,0.1,152,152 wavelengths,10.0,170.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,10.0
4,22,0.1,145,145 wavelengths,9.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
4,23,0.1,139,139 wavelengths,10.0,170.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
4,24,0.1,145,145 wavelengths,10.0,170.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,10.0
4,25,0.1,147,147 wavelengths,9.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
4,26,0.1,141,141 wavelengths,9.0,170.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
4,27,0.1,140,140 wavelengths,9.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
4,28,0.1,141,141 wavelengths,9.0,170.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,9.0
4,29,0.1,144,144 wavelengths,2.0,170.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
4,30,0.1,146,146 wavelengths,10.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,31,0.1,144,144 wavelengths,4.0,170.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,4.0
4,32,0.1,148,148 wavelengths,10.0,170.0,0.75,0.7894736842105263,0.7142857142857143,0.75,0.5,10.0
4,33,0.1,147,147 wavelengths,10.0,170.0,0.8,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,10.0
4,34,0.1,152,152 wavelengths,10.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,35,0.1,151,151 wavelengths,10.0,170.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,10.0
4,36,0.1,144,144 wavelengths,9.0,170.0,0.775,0.8421052631578947,0.7272727272727273,0.7804878048780488,0.5,9.0
4,37,0.1,150,150 wavelengths,8.0,170.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
4,38,0.1,147,147 wavelengths,9.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
4,39,0.1,141,141 wavelengths,9.0,170.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
4,40,0.1,154,154 wavelengths,9.0,170.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
4,41,0.1,146,146 wavelengths,8.0,170.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
4,42,0.1,137,137 wavelengths,5.0,170.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,5.0
4,43,0.1,147,147 wavelengths,10.0,170.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
4,44,0.1,149,149 wavelengths,9.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
4,45,0.1,149,149 wavelengths,9.0,170.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
4,46,0.1,146,146 wavelengths,9.0,170.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
4,47,0.1,148,148 wavelengths,9.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
4,48,0.1,142,142 wavelengths,8.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
4,49,0.1,144,144 wavelengths,9.0,170.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
4,50,0.1,151,151 wavelengths,9.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
4,51,0.1,144,144 wavelengths,10.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,52,0.1,152,152 wavelengths,8.0,170.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,8.0
4,53,0.1,142,142 wavelengths,8.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,8.0
4,54,0.1,138,138 wavelengths,10.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,55,0.1,151,151 wavelengths,8.0,170.0,0.725,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,8.0
4,56,0.1,149,149 wavelengths,8.0,170.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,8.0
4,57,0.1,146,146 wavelengths,9.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
4,58,0.1,137,137 wavelengths,10.0,170.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
4,59,0.1,140,140 wavelengths,10.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,10.0
4,60,0.1,157,157 wavelengths,2.0,170.0,0.625,0.5789473684210527,0.6111111111111112,0.5945945945945946,0.5,2.0
4,61,0.1,149,149 wavelengths,9.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
4,62,0.1,143,143 wavelengths,7.0,170.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,7.0
4,63,0.1,141,141 wavelengths,9.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
4,64,0.1,150,150 wavelengths,9.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
4,65,0.1,146,146 wavelengths,2.0,170.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
4,66,0.1,146,146 wavelengths,9.0,170.0,0.75,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.5,9.0
4,67,0.1,137,137 wavelengths,8.0,170.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,8.0
4,68,0.1,151,151 wavelengths,8.0,170.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
4,69,0.1,147,147 wavelengths,9.0,170.0,0.8,0.8421052631578947,0.7619047619047619,0.8,0.5,9.0
4,70,0.1,147,147 wavelengths,9.0,170.0,0.775,0.7894736842105263,0.75,0.7692307692307693,0.5,9.0
4,71,0.1,152,152 wavelengths,3.0,170.0,0.675,0.631578947368421,0.6666666666666666,0.6486486486486487,0.5,3.0
4,72,0.1,143,143 wavelengths,8.0,170.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,8.0
4,73,0.1,147,147 wavelengths,9.0,170.0,0.825,0.8947368421052632,0.7727272727272727,0.8292682926829268,0.5,9.0
4,74,0.1,143,143 wavelengths,10.0,170.0,0.7,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5,10.0
4,75,0.1,145,145 wavelengths,9.0,170.0,0.725,0.7368421052631579,0.7,0.717948717948718,0.5,9.0
