Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
81,0,0.1,2,438.000 - 665.000,2.0,2.0,0.6,0.631578947368421,0.5714285714285714,0.6,0.5,2.0
81,1,0.1,2,1639.000 - 2451.000,2.0,2.0,0.625,0.631578947368421,0.6,0.6153846153846154,0.5,2.0
81,2,0.1,2,1005.000 - 2363.000,2.0,2.0,0.6,0.3157894736842105,0.6666666666666666,0.42857142857142855,0.5,2.0
81,3,0.1,2,404.000 - 539.000,2.0,2.0,0.625,0.2631578947368421,0.8333333333333334,0.4,0.5,2.0
81,4,0.1,2,948.000 - 1192.000,2.0,2.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,2.0
81,5,0.1,2,955.000 - 960.000,2.0,2.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
81,6,0.1,2,991.000 - 1028.000,2.0,2.0,0.575,0.42105263157894735,0.5714285714285714,0.48484848484848486,0.5,2.0
81,7,0.1,2,1082.000 - 2081.000,2.0,2.0,0.675,0.3684210526315789,0.875,0.5185185185185185,0.5,2.0
81,8,0.1,2,1011.000 - 1223.000,2.0,2.0,0.625,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.5,2.0
81,9,0.1,2,785.000 - 1011.000,2.0,2.0,0.55,0.47368421052631576,0.5294117647058824,0.5,0.5,2.0
81,10,0.1,2,658.000 - 2366.000,2.0,2.0,0.625,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.5,2.0
81,11,0.1,2,1279.000 - 1884.000,2.0,2.0,0.525,0.47368421052631576,0.5,0.4864864864864865,0.5,2.0
81,12,0.1,2,998.000 - 1884.000,2.0,2.0,0.6,0.47368421052631576,0.6,0.5294117647058824,0.5,2.0
81,13,0.1,2,1672.000 - 2213.000,2.0,2.0,0.575,0.42105263157894735,0.5714285714285714,0.48484848484848486,0.5,2.0
81,14,0.1,2,2219.000 - 2362.000,2.0,2.0,0.65,0.47368421052631576,0.6923076923076923,0.5625,0.5,2.0
81,15,0.1,2,1414.000 - 2446.000,2.0,2.0,0.575,0.47368421052631576,0.5625,0.5142857142857142,0.5,2.0
81,16,0.1,2,662.000 - 2366.000,2.0,2.0,0.65,0.5263157894736842,0.6666666666666666,0.5882352941176471,0.5,2.0
81,17,0.1,2,1275.000 - 2210.000,2.0,2.0,0.625,0.5263157894736842,0.625,0.5714285714285714,0.5,2.0
81,18,0.1,2,1606.000 - 1673.000,2.0,2.0,0.65,0.631578947368421,0.631578947368421,0.631578947368421,0.5,2.0
81,19,0.1,2,1670.000 - 2212.000,2.0,2.0,0.575,0.42105263157894735,0.5714285714285714,0.48484848484848486,0.5,2.0
