Run,Iteration,Wavelengths,Cofficients,Weights
75,0,669.000,-0.030229422793487105,0.4323686972104902
75,0,1354.000,-0.03968642215208374,0.5676313027895097
75,1,1186.000,-0.027100113525763418,0.5045637392989266
75,1,1617.000,0.026609876739129696,0.4954362607010733
75,2,1459.000,0.14718029456650955,0.5188604612575802
75,2,2357.000,-0.13648035324963648,0.48113953874241977
75,3,1646.000,1.1034894045872947,0.5089286719385603
75,3,1674.000,-1.0647700498938077,0.4910713280614397
75,4,1091.000,0.07161364102337443,0.33236363219160653
75,4,2455.000,-0.14385409999014717,0.6676363678083934
75,5,1221.000,-0.028175867680202738,0.24448021969329883
75,5,1456.000,0.08707217862615878,0.7555197803067012
75,6,1610.000,0.0979251503385127,0.4028428714744419
75,6,2362.000,-0.14516007537268744,0.597157128525558
75,7,991.000,0.015073294411235187,0.2673991186378916
75,7,1606.000,0.041296728377236476,0.7326008813621084
75,8,1274.000,0.011567792812716336,0.36535644460200206
75,8,1667.000,0.020093870704174992,0.634643555397998
75,9,1088.000,-0.026082175903690094,0.6717291266412074
75,9,2094.000,0.012746237022375323,0.3282708733587925
75,10,670.000,-0.030617814327198182,0.4286746313126985
75,10,1348.000,-0.0408065529917624,0.5713253686873014
75,11,1088.000,0.00021349413571264175,0.030851231528941536
75,11,1365.000,0.006706622991941175,0.9691487684710585
75,12,1088.000,-0.017797980991986137,0.5352751330237396
75,12,1862.000,-0.015452173730214997,0.4647248669762603
75,13,672.000,-0.11413652295218892,0.445826579820592
75,13,1860.000,-0.14187450940509974,0.554173420179408
75,14,1266.000,-0.011546714399996076,0.5474864738576599
75,14,1860.000,-0.009543695959617826,0.4525135261423401
75,15,1852.000,-0.07842384228847726,0.4655521842126503
75,15,2260.000,0.09002954478156514,0.5344478157873497
75,16,418.000,0.1656299074967648,0.45404979638982274
75,16,439.000,-0.19915366649379343,0.5459502036101773
75,17,534.000,0.006444586577870492,0.3655081592618067
75,17,2220.000,0.011187267635414947,0.6344918407381932
75,18,2098.000,-1.7715386307242709,0.4989220322690892
75,18,2099.000,1.7791937806453821,0.5010779677309108
75,19,1609.000,0.09734720812107588,0.44046005688546674
75,19,2365.000,-0.12366535953245182,0.5595399431145333
75,20,1363.000,-0.08844564035632947,0.5519472180755247
75,20,1672.000,0.07179729132237893,0.4480527819244753
75,21,1347.000,0.09553108979229184,0.5563162534624126
75,21,1867.000,-0.07618974201465874,0.4436837465375874
75,22,1189.000,0.2070195990654923,0.5107681171829065
75,22,1197.000,-0.19829074059957805,0.48923188281709346
75,23,959.000,-0.09283886171649237,0.8507245219921487
75,23,1654.000,0.016290309144940937,0.14927547800785132
75,24,783.000,-0.058836954262476426,0.9852361963091996
75,24,2262.000,-0.0008816741059147991,0.014763803690800522
75,25,1268.000,-0.019963848417201852,0.6580679397133741
75,25,1867.000,-0.010373214388041691,0.34193206028662587
75,26,1002.000,0.006907041790904775,0.14905824376046084
75,26,1601.000,0.039430830014458164,0.8509417562395392
75,27,1465.000,0.0616356775931764,0.594657836782472
75,27,1969.000,-0.042013301333377225,0.4053421632175281
75,28,433.000,-0.0448803192816295,0.6588041680552885
75,28,661.000,0.02324359592387209,0.34119583194471137
75,29,780.000,-0.1630829984035768,0.557678423461314
75,29,1357.000,-0.1293489687350798,0.44232157653868603
75,30,670.000,-0.015339498291870004,0.1734440228406336
75,30,2437.000,-0.07310112964469756,0.8265559771593664
75,31,954.000,-0.13272279272791998,0.8669113786283213
75,31,1076.000,0.020375662315918374,0.1330886213716787
75,32,531.000,0.012761762650274481,0.1782724250497099
75,32,1673.000,0.058823972758417935,0.8217275749502901
75,33,1599.000,0.20974147198187665,0.5535211258388826
75,33,1851.000,-0.1691807808300741,0.4464788741611175
75,34,1644.000,0.19537959726370027,0.4401174381129868
75,34,1875.000,-0.24854645597653166,0.5598825618870131
75,35,664.000,-0.00704281343668107,0.3345851511489897
75,35,1267.000,-0.01400657686798588,0.6654148488510102
75,36,536.000,0.002315393360049372,0.1933461635107819
75,36,1353.000,0.009659984470089238,0.8066538364892182
75,37,418.000,-0.0020394899393264853,0.053990934241079785
75,37,1450.000,0.03573518404982464,0.9460090657589203
75,38,2255.000,0.017761824508780465,0.1977925667770313
75,38,2437.000,-0.07203843845460536,0.8022074332229686
75,39,778.000,-0.17257673079039734,0.46760360246767
75,39,1881.000,-0.19648956784302526,0.5323963975323299
75,40,405.000,0.03993650137551464,0.3570644062080806
75,40,1649.000,0.07191027103069797,0.6429355937919194
75,41,789.000,-0.048002749462982726,0.708405542619857
75,41,1018.000,-0.019758930217637524,0.291594457380143
75,42,429.000,0.01146402950831757,0.19114163205309942
75,42,1672.000,0.04851259298454074,0.8088583679469006
75,43,1017.000,-0.03286574135017956,0.8835238581422864
75,43,1354.000,-0.0043327350093424945,0.11647614185771353
75,44,436.000,0.007042811064849376,0.08602022420111102
75,44,1470.000,0.07483108696619543,0.913979775798889
75,45,949.000,-0.10705028415647096,0.9075587490412964
75,45,1273.000,0.010903825447512245,0.09244125095870363
75,46,531.000,0.014512399584757403,0.18055460721674788
75,46,1653.000,0.0658643895122713,0.8194453927832521
75,47,1225.000,0.004860320830141405,0.16211953164511494
75,47,2364.000,-0.02511953897343124,0.837880468354885
75,48,962.000,-0.10886955553924754,0.8488446904479559
75,48,1453.000,0.019386598695273784,0.15115530955204412
75,49,1452.000,0.03924230612763175,0.936416129175442
75,49,2262.000,0.002664603530349503,0.06358387082455802
75,50,1013.000,0.5159642964774732,0.4933223861150054
75,50,1021.000,-0.5299324862344905,0.5066776138849947
75,51,946.000,-0.12817988406379102,0.8106005463675489
75,51,1020.000,0.029949646736784925,0.18939945363245103
75,52,1649.000,1.046661176285852,0.5059167062930009
75,52,1671.000,-1.0221797282872418,0.49408329370699927
75,53,409.000,-0.007878102619083761,0.16146164359450896
75,53,1961.000,-0.04091430679592657,0.838538356405491
75,54,1185.000,0.018221050466169966,0.536968748083556
75,54,1411.000,-0.0157121170248637,0.46303125191644406
75,55,1361.000,-0.0853654396683643,0.5565594825594252
75,55,1668.000,0.06801518242758504,0.4434405174405749
75,56,1013.000,-0.007140807273611045,0.23576409251054495
75,56,2208.000,0.023147126726735766,0.764235907489455
75,57,528.000,-0.004253321056210208,0.15765791038577368
75,57,1863.000,-0.022724843539544883,0.8423420896142263
75,58,1671.000,0.08732472450619987,0.31108406120364707
75,58,2363.000,-0.19338629671527596,0.6889159387963528
75,59,671.000,0.051274350213075984,0.3198761192096038
75,59,1656.000,0.10902004856783981,0.6801238807903963
75,60,1413.000,-0.2283766643952082,0.40773445361159133
75,60,1470.000,0.331734609921483,0.5922655463884088
75,61,546.000,0.0031722132315327176,0.2021537754690388
75,61,1358.000,0.012519866840543719,0.7978462245309613
75,62,1021.000,-0.032676022213763846,0.879298383001369
75,62,1356.000,-0.004485449756909587,0.12070161699863104
75,63,1021.000,-0.0033304810298060506,0.049350460328180634
75,63,1453.000,0.06415584042815699,0.9506495396718193
75,64,784.000,-0.04192063214397584,0.727972129756486
75,64,1660.000,0.015664858330774495,0.272027870243514
75,65,543.000,0.004188124102129303,0.1149181954136736
75,65,1187.000,0.03225627086120283,0.8850818045863265
75,66,672.000,0.014805303433109191,0.09854727757185275
75,66,946.000,-0.13543023627842019,0.9014527224281473
75,67,1184.000,0.011911983661091434,0.7763666580765074
75,67,1856.000,-0.003431261102412518,0.22363334192349268
75,68,433.000,0.011815822370603978,0.18337147492075562
75,68,1602.000,0.05262071213243261,0.8166285250792443
75,69,1002.000,-0.06259992512511166,0.48022378207754995
