Run,Iteration,Wavelengths,Cofficients,Weights
13,0,407.000,0.03340537544275201,0.004483206980910297
13,0,414.000,-0.017938259215752785,0.0024074247894402983
13,0,424.000,-0.013637642910649795,0.0018302556127520687
13,0,439.000,-0.03812339581395714,0.005116394352221616
13,0,536.000,-0.012070474477063914,0.0016199319636808261
13,0,537.000,-0.009741120930756665,0.0013073183815431454
13,0,542.000,-6.734005902216141e-07,9.037450371436219e-08
13,0,654.000,-0.034125303980030476,0.004579825821480271
13,0,657.000,-0.03785306280813572,0.005080113999050731
13,0,658.000,-0.03946876512370421,0.005296951193790335
13,0,782.000,-0.09532866004649901,0.01279369288735288
13,0,786.000,-0.10997215703770713,0.014758940308338452
13,0,946.000,-0.252223272303015,0.03384991547467429
13,0,948.000,-0.22695153009429436,0.030458292132973925
13,0,956.000,-0.017396172895083432,0.002334673468885746
13,0,962.000,0.043113769052694054,0.005786133154576778
13,0,963.000,0.010501849667828632,0.0014094128600340343
13,0,993.000,-0.2554852687049021,0.03428769546806806
13,0,998.000,-0.2671790150741428,0.035857068201070805
13,0,1012.000,-0.21374458489026418,0.02868583880321934
13,0,1021.000,-0.12970132703004822,0.017406716346323996
13,0,1025.000,-0.10274822176072367,0.01378944373378511
13,0,1077.000,0.1035338499256523,0.01389487986874021
13,0,1092.000,0.1888036251948844,0.02533860851064109
13,0,1189.000,0.5864832715225261,0.07870966460421523
13,0,1237.000,-0.10953173486498448,0.01469983294213981
13,0,1238.000,-0.11355314955597773,0.015239531543842185
13,0,1264.000,-0.0653338816996626,0.008768209027551786
13,0,1276.000,-0.021373561734586377,0.002868463530356922
13,0,1345.000,-0.2615893936756757,0.03510690660755126
13,0,1349.000,-0.17129161399828488,0.02298838882875428
13,0,1352.000,-0.1007622171396697,0.013522909690589342
13,0,1418.000,0.2058111651632241,0.027621125048880302
13,0,1419.000,0.2126510511147363,0.028539079840288077
13,0,1421.000,0.22222509634067467,0.029823975633961625
13,0,1425.000,0.2236828690249835,0.030019617700193565
13,0,1451.000,-0.058042626361580335,0.007789677686471401
13,0,1453.000,-0.0738709687088135,0.00991393864647658
13,0,1468.000,-0.1702762865358539,0.022852125634368652
13,0,1599.000,-0.3486514460441383,0.04679116986690513
13,0,1643.000,0.10538892464763495,0.014143842313660353
13,0,1650.000,0.10034800187986029,0.013467319453396543
13,0,1658.000,0.06168288948646146,0.008278223402168734
13,0,1673.000,0.07711839100983182,0.010349762705836103
13,0,1850.000,0.04357360613330916,0.005847846120905446
13,0,1864.000,-0.15913512042602887,0.021356912573086143
13,0,1865.000,-0.1767196308093782,0.023716862092037775
13,0,1866.000,-0.19323300773771462,0.025933058908936116
13,0,1869.000,-0.24625534760586898,0.03304898325016917
13,0,1888.000,-0.23663395222739142,0.03175773277460394
