Run,Iteration,Wavelengths,Cofficients,Weights
80,0,1076.000,0.008720675107953244,0.7785778673904127
80,0,2213.000,0.002480099372295781,0.22142213260958732
80,1,955.000,-0.11311939697802312,0.9068247537201857
80,1,1272.000,0.011622893650853776,0.0931752462798143
80,2,1028.000,0.0002977257412854204,0.00865291083582996
80,2,1674.000,0.03410985650867815,0.99134708916417
80,3,434.000,-0.015019816326914313,0.2992484060984924
80,3,1963.000,-0.035171984266906736,0.7007515939015077
80,4,416.000,-0.037150341263061944,0.35960009857084285
80,4,1414.000,-0.06615981190627361,0.640399901429157
80,5,1361.000,-0.04637791967478553,0.43520309416211833
80,5,2099.000,0.06018823368420048,0.5647969058378818
80,6,1599.000,0.04262655739273284,0.4214072215645036
80,6,2443.000,-0.05852633038759229,0.5785927784354964
80,7,1418.000,-0.08055089164906387,0.523497926969029
80,7,1617.000,0.07331961575760519,0.476502073030971
80,8,788.000,-0.09969666821182023,0.6070618552438244
80,8,1419.000,-0.06453151932893275,0.39293814475617567
80,9,1018.000,-0.06346306110609728,0.49134713165538635
80,9,1191.000,0.0656982934993226,0.5086528683446137
80,10,959.000,-0.11834837080705732,0.7954839900450024
80,10,1352.000,-0.030426931132535556,0.20451600995499764
80,11,1879.000,-0.2307516988412073,0.4629727666630715
80,11,2085.000,0.2676614162635454,0.5370272333369284
80,12,988.000,-0.09701606206720735,0.6507257499609908
80,12,1238.000,0.05207295442403063,0.34927425003900925
80,13,1085.000,0.07328971176016286,0.33626104431992754
80,13,2457.000,-0.14466509745179304,0.6637389556800725
80,14,1857.000,-0.15193778342247438,0.4705526616988263
80,14,2213.000,0.17095441502761324,0.5294473383011736
80,15,1009.000,-0.00819690540063019,0.27787133398745445
80,15,2218.000,0.021302018734524645,0.7221286660125456
80,16,1881.000,-0.25051719187454535,0.6818391128203618
80,16,2226.000,0.11689674370668743,0.3181608871796381
80,17,988.000,0.0006325466488674985,0.03838654216720726
80,17,2358.000,0.01584579740494698,0.9616134578327927
80,18,1417.000,-0.07053048423805003,0.4604965305402592
80,18,1610.000,0.0826313303695496,0.5395034694597407
80,19,656.000,-0.00320159173057935,0.2392842681608256
80,19,1180.000,0.01017827546749121,0.7607157318391744
80,20,423.000,0.002812450350454855,0.024747153985878758
80,20,952.000,-0.11083497561455502,0.9752528460141212
80,21,1013.000,-0.011036342851970464,0.3614768879838449
80,21,2221.000,0.019494911617786118,0.6385231120161551
80,22,1954.000,-0.037425035963703085,0.3451757793568848
80,22,2086.000,0.07099808698377498,0.6548242206431152
80,23,1353.000,-0.019119485772492825,0.676883542393037
80,23,1415.000,0.0091268587979458,0.3231164576069629
80,24,1225.000,0.013531013966382151,0.30167342163182
80,24,1639.000,0.03132217161818087,0.69832657836818
80,25,994.000,0.014293674384537375,0.2767811464865945
80,25,1667.000,0.037348840165237665,0.7232188535134055
80,26,1280.000,-0.015067506232884727,0.7720071075415389
80,26,1346.000,0.004449809198144515,0.2279928924584612
80,27,430.000,-0.01730541745095244,0.16148506816926303
80,27,2455.000,-0.08985877826783377,0.8385149318307369
80,28,1193.000,0.20376869355359872,0.5275577552233519
80,28,1225.000,-0.18248037877276538,0.47244224477664815
80,29,438.000,-0.016000761057233606,0.4518396601035144
80,29,2084.000,0.019411714805482618,0.5481603398964856
80,30,1195.000,-0.03461327798351774,0.5578401117220708
