Run,Iteration,Wavelengths,Cofficients,Weights
49,0,410.000,0.03251373667600081,0.027723683686852706
49,0,425.000,-0.02915035608238156,0.024855809697923413
49,0,438.000,-0.023128991714204516,0.019721536674489462
49,0,545.000,0.0445541424250651,0.0379902489781565
49,0,1008.000,0.002790635151885302,0.002379507683390526
49,0,1263.000,0.43775940742708663,0.37326695062431053
49,0,1353.000,-0.09845294076505512,0.08394846199961782
49,0,1360.000,-0.1094882916634061,0.09335804111776115
49,0,1965.000,-0.16254702819600603,0.13859995357809135
49,0,2095.000,0.23239284391490134,0.19815580595940654
49,1,531.000,-0.1137380142476956,0.03294046362317582
49,1,654.000,0.2191753420497416,0.06347690725603561
49,1,660.000,-0.1465132443638404,0.04243272777534303
49,1,946.000,-1.1403497875946909,0.3302646959718681
49,1,953.000,0.7576372681376639,0.2194246403519979
49,1,1074.000,-0.002036703499368532,0.0005898639779839775
49,1,1267.000,-0.07653378374267096,0.02216548562056978
49,1,1856.000,-0.4937932618625032,0.14301092811703167
49,1,1969.000,-0.13269851744720365,0.03843174787015007
49,1,2265.000,0.37035994326487404,0.10726253943584406
49,2,541.000,0.021742171454666778,0.07897152180176459
49,2,1182.000,0.07616399574333367,0.2766414873921508
49,2,1226.000,0.008745332631053648,0.03176463896335883
49,2,1229.000,0.0007951464974944943,0.0028881167225367
49,2,1265.000,-0.022063072829421885,0.08013709396945393
49,2,1278.000,-0.02319160763160992,0.08423613766069081
49,2,1413.000,-0.011298440361448855,0.041037990671285045
49,2,1605.000,0.05480617318200848,0.19906599068720301
49,2,1641.000,0.04771513587155831,0.17331005325809476
49,2,2220.000,-0.008795531083309886,0.031946968873461594
49,3,421.000,-0.07394814047381185,0.08743478054630907
49,3,533.000,-0.012288418641535423,0.014529576812879101
49,3,664.000,0.019098060469255145,0.022581159110834206
49,3,670.000,-0.003653359659743504,0.0043196583181092365
49,3,1019.000,0.04347338363809004,0.051402046537573604
49,3,1352.000,-0.045145714297401676,0.053379376369816774
49,3,1365.000,-0.12481363028126152,0.14757710339849628
49,3,1464.000,0.23345408873290557,0.27603137665414207
49,3,1852.000,-0.11265828630048066,0.13320487136379278
49,3,1966.000,-0.17721891701611955,0.20954005088804686
49,4,530.000,0.06955097901851136,0.00860214079094033
49,4,656.000,0.06985940638730474,0.008640287423634513
49,4,657.000,-0.004265881737914786,0.00052760889673857
49,4,780.000,0.017265730745869023,0.002135444372320087
49,4,1189.000,0.20524415897879128,0.025384820989849687
49,4,1264.000,-0.02785858555871407,0.00344558018584804
49,4,1452.000,0.4719679614704238,0.05837351120968568
49,4,1853.000,3.423627636474948,0.4234379926826532
49,4,1858.000,-3.590471898842711,0.4440734726615345
49,4,2221.000,0.2051982327735543,0.02537914078679551
49,5,441.000,-0.09690011851982994,0.05179298225542656
49,5,1182.000,0.39631999155647285,0.21183249931685666
49,5,1196.000,0.12854834914181298,0.06870891870688274
49,5,1352.000,-0.3945480609270341,0.21088540479261633
49,5,1425.000,-0.15781581280774665,0.08435233844120264
49,5,1452.000,0.241208239068517,0.12892547745833566
49,5,1658.000,0.03637858347558832,0.019444303652147964
49,5,2091.000,0.0546512188275438,0.029211002527237958
49,5,2441.000,-0.30443263396643583,0.16271883099678228
49,5,2455.000,-0.06010911725431507,0.032128241852511195
