Run,Iteration,Wavelengths,Cofficients,Weights
36,0,543.000,0.03611016815562706,0.007254515081141204
36,0,544.000,0.038367317354161976,0.00770797524866484
36,0,663.000,0.007293815769822762,0.0014653240127046959
36,0,953.000,-0.20624843910464502,0.04143521031245384
36,0,1003.000,-0.5979070610241349,0.12011923546372306
36,0,1006.000,-0.5593312184929696,0.11236936760921798
36,0,1078.000,0.17365483470739443,0.03488717116653924
36,0,1083.000,0.2111539877430144,0.04242073262918602
36,0,1088.000,0.2419910088021798,0.04861587504356229
36,0,1182.000,0.46641332837131033,0.09370220903243474
36,0,1458.000,0.22436186334960576,0.04507418836400577
36,0,1459.000,0.21869746677860363,0.043936213869597444
36,0,1465.000,0.1767368471752319,0.035506345960515044
36,0,1602.000,-0.2275127686958366,0.045707203703479284
36,0,1604.000,-0.2224206162821466,0.044684192779758984
36,0,1672.000,0.10556838101388824,0.021208635995719413
36,0,1676.000,0.1227853988037329,0.024667526429859945
36,0,1855.000,-0.021397285000700355,0.0042987040676205806
36,0,1874.000,-0.2941107864071609,0.05908671281511503
36,0,1885.000,-0.2811162308267139,0.0564761129689775
36,0,1954.000,0.03779294285971849,0.007592583694291427
36,0,1974.000,0.10208794724422598,0.020509418557514453
36,0,2094.000,0.40455322801021554,0.0812745451939173
36,1,412.000,-0.007268573381502247,0.004653332958284905
36,1,428.000,-0.03123332403825632,0.019995540873795525
36,1,531.000,-0.004050995879825829,0.0025934432593667915
36,1,653.000,0.0020832144893759698,0.0013336717033441236
36,1,657.000,0.0016898362302795846,0.0010818313597101958
36,1,665.000,-0.003274468064911678,0.0020963109770731556
36,1,962.000,-0.04283154235059318,0.027420707917926845
36,1,965.000,-0.08424783099736861,0.053935371917927556
36,1,1008.000,0.014359135746706742,0.00919270345301621
36,1,1074.000,0.03764471335361296,0.02410010550342009
36,1,1229.000,0.057732932298622516,0.03696056193465675
36,1,1265.000,-0.019570496118167083,0.012529010827408338
36,1,1349.000,-0.16537542678979747,0.1058731725719125
36,1,1412.000,-0.09795812299295456,0.06271268629066683
36,1,1417.000,-0.05135752135402371,0.03287903061977575
36,1,1419.000,-0.032697163297547086,0.02093268921272875
36,1,1458.000,0.28953469020616024,0.18535980113124742
36,1,1601.000,0.07934732980923878,0.050798076262514376
36,1,1651.000,0.09319395285124532,0.059662669626363636
36,1,1660.000,0.0787373123727759,0.050407543747640796
36,1,1860.000,-0.17002574288318525,0.1088502999954141
36,1,1970.000,-0.08217951772399068,0.05261123995723756
36,1,2360.000,-0.11562061966383733,0.07402019789856773
36,2,410.000,0.00548939633691097,0.0039019508736829896
36,2,417.000,-0.0045215575086529295,0.003213995526732965
36,2,418.000,-0.005453487299912633,0.0038764261548087787
36,2,534.000,0.003228396389588441,0.002294795882790697
36,2,656.000,0.000579022543413187,0.00041157850162165736
36,2,791.000,-0.07929465527981769,0.05636391152284441
36,2,793.000,-0.07856113849418546,0.05584251603836944
36,2,952.000,-0.08760852811920557,0.06227354555149133
36,2,956.000,-0.08339510445799896,0.059278576500797264
36,2,991.000,0.02883143214281139,0.020493843937397463
36,2,1078.000,0.007749189622098186,0.005508248149794977
36,2,1230.000,-0.027340268184913547,0.019433900702983776
36,2,1273.000,-0.07655235495228642,0.05441464050975281
36,2,1356.000,-0.10262311036459934,0.07294615119238176
36,2,1603.000,0.052380396238180624,0.03723282494490886
36,2,1659.000,0.04052791270180105,0.028807889733159432
36,2,1673.000,0.033484896916876186,0.02380160126195474
36,2,1674.000,0.03333058577429269,0.02369191442925621
36,2,1859.000,-0.10950349285605242,0.07783683731268948
36,2,1867.000,-0.17957164190211305,0.12764240036690996
36,2,2085.000,0.26491692894181984,0.18830719789484812
36,2,2214.000,0.01853130599295519,0.013172349229640088
36,2,2362.000,-0.08335898720855833,0.05925290378118286
36,3,428.000,-0.12113780848378873,0.01535208764313015
36,3,784.000,0.1450399850088818,0.01838126832146398
36,3,788.000,0.04742624372358332,0.006010442646618782
36,3,1004.000,-0.27411934178217073,0.03473980759921218
36,3,1009.000,0.10696520563269714,0.01355595938371598
36,3,1010.000,0.20572963746378975,0.02607261485629536
36,3,1177.000,0.34599016830637624,0.0438481713841775
36,3,1262.000,0.0413074758237767,0.005234996382223356
36,3,1266.000,0.042524742006294226,0.00538926347152379
36,3,1352.000,-0.1709335686083432,0.021662824837874354
