Run,Iteration,Wavelengths,Cofficients,Weights
42,0,415.000,-0.366071871105152,0.056845889658616824
42,0,530.000,-0.08188180039068069,0.012715109128722167
42,0,531.000,-0.07059480810119353,0.01096239560738869
42,0,540.000,0.007270812303480973,0.0011290564136611045
42,0,655.000,-0.4539885252395953,0.07049812796087573
42,0,792.000,0.1350187858370085,0.020966546755859117
42,0,1014.000,-0.6692209864479935,0.10392074714182525
42,0,1081.000,0.7316077496337813,0.11360854709627424
42,0,1188.000,-0.02050428292778597,0.0031840310519438268
42,0,1358.000,0.12254330084975437,0.01902927678512304
42,0,1359.000,0.15310265145715524,0.023774720534796727
42,0,1597.000,-0.6249520726718467,0.09704639817797708
42,0,1651.000,0.05321149922684574,0.008263008584863315
42,0,1879.000,-0.9251381338377681,0.14366113440061118
42,0,1964.000,-0.878228327461112,0.1363766914054582
42,0,2253.000,-0.7602948602699521,0.1180632579182917
42,0,2354.000,-0.3860940805495213,0.059955061377711845
42,1,402.000,-0.0005613088307767612,0.00023040948885691745
42,1,423.000,-0.1101021075666025,0.04519538787833464
42,1,544.000,-0.014885465105392385,0.0061102769425250515
42,1,783.000,-0.03682764455328616,0.01511723723566654
42,1,788.000,-0.007695429442835489,0.0031588670393881252
42,1,1002.000,0.01562891470747431,0.006415452691443033
42,1,1077.000,0.1484247259457242,0.06092629113202652
42,1,1081.000,0.15447105501705174,0.06340822534435207
42,1,1277.000,-0.3888235009465981,0.15960665358620238
42,1,1422.000,-0.41330719785561226,0.1696568715425581
42,1,1456.000,0.49940011064275086,0.20499681800667674
42,1,1677.000,0.09470971047871736,0.038877022388886594
42,1,2260.000,-0.09560229600833518,0.03924341636732396
42,1,2261.000,-0.09561744100124561,0.039249633176830424
42,1,2364.000,0.04902247723434717,0.020123046891022543
42,1,2438.000,-0.2136366246670147,0.08769487097241281
42,1,2443.000,-0.0974199041960613,0.03998951931549347
42,2,416.000,0.012775370657952707,0.001806140807853201
42,2,658.000,0.33212089500947684,0.04695418377109331
42,2,667.000,-0.41142379702407905,0.05816577295661681
42,2,1004.000,-0.8134583115684147,0.11500411935965893
42,2,1026.000,-0.015703668990486093,0.0022201342063668215
42,2,1087.000,1.1643282237435648,0.16460897886586154
42,2,1177.000,0.551649374481754,0.07799041402043026
42,2,1233.000,-0.9544282536195813,0.13493399629523076
42,2,1261.000,-0.20317288465994363,0.02872392886739007
42,2,1420.000,0.5879675274764694,0.08312495766271416
42,2,1428.000,-0.10561770513497265,0.014931891401313803
42,2,1645.000,0.18847114619703548,0.02664544437600556
42,2,1651.000,0.3039777459793157,0.042975395891993604
42,2,1867.000,-0.6823860264341189,0.09647354132024573
42,2,2091.000,-0.14117450279903948,0.019958797076075806
42,2,2100.000,0.43152498707888204,0.0610076145451262
42,2,2357.000,-0.17311674534850197,0.024474688576023442
42,3,400.000,0.011568862429145397,0.002014294908747561
42,3,426.000,-0.07452776317345047,0.01297628827726624
42,3,658.000,-0.16692104783915115,0.02906320469142684
42,3,793.000,-0.2958304088080537,0.05150806226319619
42,3,1011.000,-0.03252976634608457,0.0056638708546304555
42,3,1077.000,0.1341700345699684,0.023360811764855244
42,3,1224.000,1.426072083097288,0.2482983745448594
42,3,1238.000,-1.2003858973583976,0.20900336713226933
42,3,1348.000,-1.017050528141915,0.1770822078075841
42,3,1409.000,0.14091632301030224,0.02453543152903121
42,3,1609.000,0.24979321758669112,0.04349236664418633
42,3,1663.000,0.10409587258328752,0.018124494733199114
42,3,1667.000,0.05371789069694862,0.009353008941218318
42,3,1674.000,0.0763828230304357,0.01329927920642913
42,3,2220.000,-0.27107527573673207,0.047197859871532424
42,3,2364.000,-0.4883428689224405,0.08502707682956809
42,4,429.000,-0.03719151760541322,0.005060151686688083
42,4,532.000,0.1262540500384643,0.017177697641473765
42,4,795.000,0.24734543867987455,0.033652981091269046
42,4,1005.000,-0.9548633332716939,0.12991546507121038
42,4,1079.000,1.6534973192633862,0.22496923459200383
42,4,1233.000,-0.44024591697675863,0.059898365616122204
42,4,1261.000,-0.09622245904285248,0.013091701274166255
42,4,1268.000,0.018486677800841067,0.0025152346523651817
42,4,1269.000,0.04811489037270555,0.006546348720086146
42,4,1423.000,0.5216849633447675,0.07097868592500277
42,4,1426.000,0.5561476629708214,0.07566756389687718
42,4,1463.000,-0.3070847909634525,0.04178091465468465
42,4,1656.000,0.4283161808951429,0.05827524620498139
42,4,1851.000,0.5151899519289423,0.07009499671071638
42,4,1873.000,-0.50904939923106,0.0692595339468397
42,4,1875.000,-0.6850073678124148,0.0931997780893255
42,4,2206.000,0.2051800414932377,0.02791610022618764
42,5,671.000,-0.05715832156711029,0.01754908910762414
42,5,961.000,0.014311332496744088,0.004393950738027178
42,5,966.000,-0.168707320086741,0.05179752855119334
42,5,1009.000,-0.28289327210294146,0.0868555811991956
42,5,1177.000,0.5406228159588891,0.16598524433118478
42,5,1262.000,0.19734189407674094,0.06058908639845031
42,5,1345.000,-0.4032712006258031,0.12381473143873804
42,5,1357.000,-0.21685913564830342,0.06658138641853104
42,5,1410.000,-0.12069237503818593,0.03705569348583999
42,5,1457.000,0.22606212654315266,0.06940694362249371
42,5,1458.000,0.2307967632393129,0.07086060004547995
42,5,1611.000,-0.06649475226670053,0.020415615797038787
42,5,1616.000,-0.02343932832439196,0.007196482508756924
42,5,1639.000,0.13146209937580056,0.04036227854438552
42,5,1647.000,0.11500730674726733,0.03531022988080532
42,5,1966.000,-0.094572983914846,0.02903636209728269
42,5,2361.000,-0.3673604416328559,0.11278919583497267
42,6,431.000,-0.03085393971046254,0.027271705462610152
42,6,527.000,-3.1726364819651733e-06,2.8042839419546134e-06
42,6,666.000,0.028834534163294956,0.02548675891093071
42,6,669.000,0.023410474553562575,0.020692448768485566
42,6,797.000,0.08916292646850939,0.0788108452810969
42,6,947.000,0.11489218430816277,0.10155285969349431
42,6,1002.000,0.05927537117320751,0.0523933241262684
42,6,1021.000,0.06336537762293798,0.056008468651860426
42,6,1091.000,0.07280539414250008,0.06435247115201351
42,6,1466.000,0.0670866423151565,0.059297683435675555
42,6,1470.000,0.09482764117459266,0.08381786974681311
42,6,1639.000,0.09019383866241486,0.07972206550042174
42,6,1660.000,0.03641469732699171,0.03218684256633388
42,6,1668.000,0.023933172611053165,0.021154460025509185
42,6,2252.000,-0.03229544573206988,0.028545848343965546
42,6,2440.000,-0.17973092044606595,0.15886362555076913
42,6,2450.000,-0.12426777737980517,0.10983991849980994
42,7,407.000,-0.02844441652894766,0.015437652457749244
42,7,420.000,-0.06893837571258542,0.03741495924761049
42,7,528.000,-0.011136318464923871,0.006044019709293388
42,7,997.000,0.02459999524507648,0.01335116776500898
42,7,1232.000,0.11051708553257829,0.05998099329472908
42,7,1357.000,-0.20575442148792425,0.11166920043317695
42,7,1450.000,0.11745100030383882,0.06374424033836018
42,7,1451.000,0.12545086220887833,0.06808600940485883
42,7,1653.000,0.14774800609780844,0.08018734949764733
42,7,1672.000,0.13011781774187364,0.07061890852341976
42,7,1853.000,-0.15363134040538895,0.08338041447898555
42,7,1860.000,-0.25868756792090836,0.14039763356155335
42,7,1965.000,-0.04029392930248151,0.021868744472075177
42,7,2220.000,0.0680972469599357,0.03695845301755963
42,7,2263.000,0.014616289009515478,0.007932705869402756
42,7,2355.000,-0.04975682056840446,0.027004544197835764
42,7,2444.000,-0.28729360741213855,0.15592300373073362
42,8,431.000,-0.1195668824972492,0.02018089857045159
42,8,656.000,-0.019693019111168428,0.003323853670246843
42,8,790.000,0.087810179047431,0.014820895885197707
42,8,953.000,0.1687408866692909,0.028480651560346328
42,8,996.000,0.05873309507993464,0.009913168343785491
42,8,1009.000,-0.4787233654560731,0.0808005317174386
42,8,1092.000,1.3269568755821397,0.22396822225504293
42,8,1192.000,0.40908153479898934,0.06904615047576404
42,8,1261.000,-1.3559985040423963,0.2288699654972878
42,8,1613.000,0.29200700299303,0.04928591919588995
42,8,1647.000,0.41025883235875155,0.06924485869784508
42,8,1670.000,-0.025153813936755857,0.004245544896007138
42,8,1955.000,-0.13555152155331873,0.022878839444533006
42,8,1961.000,0.21269925044696647,0.035900091309816196
