Run,Iteration,Wavelengths,Cofficients,Weights
94,0,1012.000,-0.05026138408093394,0.6431802920718372
94,0,1271.000,0.02788370944957526,0.35681970792816287
94,1,1219.000,0.22332836746359372,0.5018454553448319
94,1,1885.000,-0.22168585969551963,0.49815454465516806
94,2,1602.000,-0.03371420623694516,0.31543110111069167
94,2,1642.000,0.07316874258525773,0.6845688988893083
94,3,797.000,-0.07788278695457915,0.4512696309816046
94,3,1228.000,-0.09470313863755077,0.5487303690183953
94,4,432.000,-0.012798712547008673,0.454170315768874
94,4,1640.000,0.015381712510805766,0.545829684231126
94,5,1008.000,-0.004709086337709374,0.16299364326005833
94,5,2207.000,0.024182140605392755,0.8370063567399416
94,6,1450.000,0.000492466218345278,0.02081742148310501
94,6,2095.000,0.023163980318270865,0.9791825785168949
94,7,1422.000,0.0004895562961161415,0.011754301301893711
94,7,1955.000,-0.04115956291076263,0.9882456986981063
94,8,1178.000,0.16239546028307075,0.6328704628585579
94,8,1959.000,-0.09420596104027673,0.36712953714144203
94,9,528.000,-0.0010889774136409079,0.03221471608337224
94,9,1020.000,-0.03271474790315579,0.9677852839166277
94,10,1085.000,0.06295690497935437,0.31153537809536724
94,10,2451.000,-0.139128987686364,0.6884646219046329
94,11,1084.000,0.007093307866120513,0.7811581122085078
94,11,2211.000,0.0019871942182349243,0.2188418877914923
94,12,1085.000,-1.0169396437475751e-05,0.0012200055580374842
94,12,1415.000,0.008325363479194966,0.9987799944419625
94,13,949.000,-0.12379733828839151,0.8237500905181839
94,13,990.000,0.026487729614321803,0.17624990948181607
94,14,2355.000,0.03289268577882916,0.29649065659769513
94,14,2444.000,-0.07804735582747642,0.7035093434023049
94,15,533.000,0.005244539632211313,0.12459957135887913
94,15,1191.000,0.03684661345133885,0.8754004286411209
94,16,2226.000,0.022677703734529674,0.24552094236830482
94,16,2438.000,-0.06968795564987819,0.7544790576316953
94,17,791.000,-0.05655844053535764,0.6189590644201975
94,17,1965.000,-0.03481826559356557,0.3810409355798025
94,18,420.000,-0.005272173243560593,0.12028453462706394
94,18,2082.000,0.03855867550109887,0.8797154653729361
94,19,1427.000,0.004129359184832856,0.6209655322379307
94,19,2217.000,-0.002520541607487837,0.37903446776206934
94,20,1232.000,0.011921572927712185,0.32297389426194695
94,20,1426.000,0.024990304903637343,0.6770261057380531
94,21,2082.000,0.22118709419452137,0.6246350019768031
94,21,2248.000,-0.13291905338690335,0.3753649980231969
94,22,416.000,-0.003806682868002868,0.08590062320662548
94,22,2086.000,0.0405082793045796,0.9140993767933745
94,23,654.000,-0.03085753458468536,0.3312983420444297
94,23,1859.000,-0.0622836939353992,0.6687016579555703
94,24,1857.000,-0.10869133940560832,0.35461200753538785
94,24,2092.000,0.19781644119954125,0.6453879924646121
94,25,665.000,-0.12581581719861543,0.3193402217602593
94,25,1875.000,-0.2681709361927882,0.6806597782397407
94,26,406.000,0.007763243275664786,0.20193515412059354
94,26,2262.000,0.030680995467573847,0.7980648458794065
