Run,Iteration,Wavelengths,Cofficients,Weights
34,0,418.000,-0.05711362736461648,0.026592922336678898
34,0,419.000,-0.05845899548638026,0.027219344989680847
34,0,545.000,-0.0019149964807834178,0.00089164976973668
34,0,662.000,-0.0065690493516890455,0.0030586433973112206
34,0,1079.000,0.09150387055192744,0.042605511773193
34,0,1186.000,0.35183375253602384,0.16381883078239345
34,0,1191.000,0.1567017157385785,0.07296256163274306
34,0,1221.000,-0.020058574035723642,0.009339559158292737
34,0,1234.000,-0.20119134256460913,0.09367756863832907
34,0,1348.000,-0.2007864881100544,0.09348906260983082
34,0,1457.000,0.12356922552364359,0.05753559998168888
34,0,1465.000,0.07951856561493127,0.037024982255496636
34,0,1640.000,0.0009602646855667057,0.00044711298133641593
34,0,1655.000,0.014668324959418538,0.00682978204071569
34,0,1677.000,0.038407137121792,0.017882912743986422
34,0,1859.000,-0.0057437117941631375,0.002674354417927848
34,0,1871.000,-0.08761400246963877,0.04079433352055212
34,0,1878.000,-0.1583004310764496,0.07370694637558296
34,0,1883.000,-0.20639919787325517,0.09610242060718309
34,0,1963.000,-0.1187955768997129,0.0553129208597981
34,0,2219.000,0.05078284745547664,0.02364522060203714
34,0,2248.000,0.01590471945188934,0.007405465012239632
34,0,2268.000,0.023696657561740827,0.011033502917880727
34,0,2366.000,-0.07720722846024114,0.03594879059538445
34,1,404.000,-0.08310961570026991,0.031584749560794254
34,1,659.000,-0.04774884019856298,0.018146337782730226
34,1,666.000,-0.059659325620404935,0.022672765874433547
34,1,787.000,-0.11836034917415998,0.044981341269538115
34,1,792.000,-0.10876364377461593,0.04133423576797416
34,1,950.000,-0.08270844387879253,0.03143228932613371
34,1,992.000,-0.09649343204799743,0.036671098281683176
34,1,999.000,-0.0941991909946945,0.035799201227532426
34,1,1007.000,-0.0875095750154979,0.03325689798643917
34,1,1029.000,-0.008742095208274667,0.0033223217971043765
34,1,1078.000,0.06605122828528466,0.025101926967119766
34,1,1195.000,0.2921061977236696,0.11101123525262539
34,1,1351.000,-0.06962398931789211,0.026459709234606592
34,1,1358.000,-0.008664612695613022,0.0032928755562917004
34,1,1599.000,-0.061983626804945735,0.02355608689810831
34,1,1640.000,-0.07855188791516546,0.02985264324017352
34,1,1644.000,-0.09327488805256369,0.035447931681890525
34,1,1651.000,-0.10988075996577684,0.04175878152998772
34,1,1875.000,-0.2551223456262513,0.09695599391324548
34,1,1886.000,-0.2766390419120102,0.10513313993702574
34,1,1954.000,-0.04591595678470838,0.017449773815817995
34,1,1974.000,0.03428951570906749,0.013031293155507875
34,1,2081.000,0.330729470986575,0.12568951769862433
34,1,2209.000,-0.05845942902026639,0.022216760473675795
34,1,2455.000,-0.06273356612005172,0.023841091770936032
34,2,791.000,-0.0662997569304616,0.06845698011608269
34,2,991.000,0.02080159373013311,0.021478423968584497
34,2,1026.000,0.008513682907700496,0.008790696203281361
34,2,1181.000,0.06545311603693063,0.06758279171031369
34,2,1189.000,0.055798727910505136,0.057614274680954904
34,2,1192.000,0.05293282560164658,0.05465512329857593
34,2,1226.000,0.035224914652866784,0.03637104257427663
34,2,1230.000,0.026795758923555745,0.027667623845878696
34,2,1277.000,0.003299932809562274,0.003407304116748904
34,2,1363.000,-0.05810974815841738,0.06000048957047745
34,2,1451.000,0.037743839768299425,0.03897192701977973
34,2,1457.000,0.05005338276919364,0.051681990818869025
34,2,1643.000,0.04694280092120058,0.048470198655877365
34,2,1679.000,0.025578342953868616,0.026410596298744777
34,2,1883.000,-0.257256747870058,0.2656272192994606
34,2,1954.000,-0.020650047375940388,0.021321946686676554
34,2,1961.000,-0.017696460332250204,0.018272257534224776
34,2,2214.000,0.013630376654356851,0.014073873974842763
34,2,2252.000,-0.0016201027556122095,0.0016728167230429033
34,2,2253.000,-0.0019399995640128405,0.0020031221489715265
34,2,2257.000,-0.0021453637825490225,0.0022151683897991005
34,2,2261.000,-0.0021671403437673303,0.002237653504184692
34,2,2452.000,-0.097833237502672,0.10101647886035142
34,3,655.000,0.003560894850344436,0.0004109876671456248
34,3,666.000,-0.12445743526304735,0.014364499129408384
34,3,670.000,-0.11757880561040798,0.013570588589246401
34,3,785.000,-0.025172989481001704,0.002905389981082289
34,3,787.000,-0.08605073521898758,0.009931714473511264
34,3,790.000,-0.14154019988197558,0.016336139931565748
34,3,1021.000,-0.7551694362085649,0.08715936244425021
34,3,1083.000,0.4173332687103767,0.04816733819392205
34,3,1088.000,0.43607711388268855,0.050330695867896076
34,3,1179.000,0.5359249705814033,0.06185483219282185
34,3,1195.000,-0.6204151765258371,0.07160643511768705
34,3,1238.000,-0.8501655395561627,0.09812352413494924
34,3,1267.000,-0.06842044712448186,0.007896880174945746
34,3,1277.000,0.204540541074796,0.023607447943851247
