Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
296,0,1.0,2101,2101 wavelengths,4.0,2101.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
296,1,0.9321393627296657,1021,1021 wavelengths,7.0,1958.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
296,2,0.8688837915500671,719,719 wavelengths,7.0,1826.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
296,3,0.8099207837416151,586,586 wavelengths,6.0,1702.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,6.0
296,4,0.7549590432184206,501,501 wavelengths,9.0,1586.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,9.0
296,5,0.7037270414326167,438,438 wavelengths,9.0,1479.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,9.0
296,6,0.6559716759366322,403,403 wavelengths,9.0,1378.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,9.0
296,7,0.611457019976283,350,350 wavelengths,10.0,1285.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,10.0
296,8,0.569963156937273,321,321 wavelengths,10.0,1197.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,10.0
296,9,0.531285093886898,312,312 wavelengths,8.0,1116.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
296,10,0.4952317488435037,290,290 wavelengths,7.0,1040.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
296,11,0.46162500677048124,261,261 wavelengths,10.0,970.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
296,12,0.430298839631114,233,233 wavelengths,6.0,904.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,6.0
296,13,0.4010984861570612,224,224 wavelengths,6.0,843.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,6.0
296,14,0.37387968727827664,220,220 wavelengths,6.0,786.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,6.0
296,15,0.3485079734371394,211,211 wavelengths,6.0,732.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,6.0
296,16,0.3248580002659024,198,198 wavelengths,5.0,683.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,5.0
296,17,0.30281292934549175,188,188 wavelengths,10.0,636.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
296,18,0.28226385098640994,188,188 wavelengths,10.0,593.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
296,19,0.2631092461800935,179,179 wavelengths,10.0,553.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
296,20,0.24525448506259506,175,175 wavelengths,9.0,515.0,0.7948717948717948,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.5,9.0
296,21,0.22861135941283964,173,173 wavelengths,10.0,480.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
296,22,0.2130976468758469,171,171 wavelengths,10.0,448.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,10.0
296,23,0.1986367047580432,166,166 wavelengths,9.0,417.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,9.0
296,24,0.1851570913878831,164,164 wavelengths,8.0,389.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
296,25,0.17259221317117984,158,158 wavelengths,8.0,363.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,8.0
296,26,0.16087999559748617,154,154 wavelengths,8.0,338.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,8.0
296,27,0.14996257657219217,150,150 wavelengths,8.0,315.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,8.0
296,28,0.13978602055930192,150,150 wavelengths,8.0,294.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,8.0
296,29,0.1303000521226636,150,150 wavelengths,8.0,274.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,8.0
296,30,0.12145780754926189,147,147 wavelengths,8.0,255.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,8.0
296,31,0.11321560332751132,146,146 wavelengths,8.0,238.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
296,32,0.10553272033676099,146,146 wavelengths,8.0,222.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
296,33,0.09837120268183644,145,145 wavelengths,8.0,207.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,8.0
