Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
132,0,1.0,2101,2101 wavelengths,4.0,2101.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
132,1,0.9321393627296657,1019,1019 wavelengths,7.0,1958.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
132,2,0.8688837915500671,674,674 wavelengths,7.0,1826.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
132,3,0.8099207837416151,555,555 wavelengths,7.0,1702.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
132,4,0.7549590432184206,448,448 wavelengths,7.0,1586.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
132,5,0.7037270414326167,400,400 wavelengths,7.0,1479.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
132,6,0.6559716759366322,356,356 wavelengths,7.0,1378.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,7.0
132,7,0.611457019976283,325,325 wavelengths,7.0,1285.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
132,8,0.569963156937273,309,309 wavelengths,7.0,1197.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
132,9,0.531285093886898,290,290 wavelengths,7.0,1116.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
132,10,0.4952317488435037,279,279 wavelengths,7.0,1040.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
132,11,0.46162500677048124,265,265 wavelengths,7.0,970.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
132,12,0.430298839631114,246,246 wavelengths,8.0,904.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,8.0
132,13,0.4010984861570612,225,225 wavelengths,7.0,843.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
132,14,0.37387968727827664,215,215 wavelengths,7.0,786.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
132,15,0.3485079734371394,206,206 wavelengths,8.0,732.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,8.0
132,16,0.3248580002659024,197,197 wavelengths,8.0,683.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,8.0
132,17,0.30281292934549175,187,187 wavelengths,9.0,636.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,9.0
132,18,0.28226385098640994,185,185 wavelengths,9.0,593.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,9.0
132,19,0.2631092461800935,182,182 wavelengths,9.0,553.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,9.0
132,20,0.24525448506259506,176,176 wavelengths,9.0,515.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,9.0
132,21,0.22861135941283964,175,175 wavelengths,9.0,480.0,0.6923076923076923,0.5789473684210527,0.7333333333333333,0.6470588235294118,0.5,9.0
