Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
200,0,1.0,2101,2101 wavelengths,4.0,2101.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
200,1,0.9321393627296657,1032,1032 wavelengths,7.0,1958.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
200,2,0.8688837915500671,763,763 wavelengths,7.0,1826.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
200,3,0.8099207837416151,591,591 wavelengths,7.0,1702.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
200,4,0.7549590432184206,491,491 wavelengths,7.0,1586.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,7.0
200,5,0.7037270414326167,453,453 wavelengths,7.0,1479.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,7.0
200,6,0.6559716759366322,397,397 wavelengths,8.0,1378.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,7,0.611457019976283,354,354 wavelengths,8.0,1285.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,8.0
200,8,0.569963156937273,306,306 wavelengths,7.0,1197.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,7.0
200,9,0.531285093886898,285,285 wavelengths,7.0,1116.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,7.0
200,10,0.4952317488435037,273,273 wavelengths,7.0,1040.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,7.0
200,11,0.46162500677048124,261,261 wavelengths,6.0,970.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,6.0
200,12,0.430298839631114,242,242 wavelengths,6.0,904.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,6.0
200,13,0.4010984861570612,235,235 wavelengths,6.0,843.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,6.0
200,14,0.37387968727827664,223,223 wavelengths,6.0,786.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,6.0
200,15,0.3485079734371394,213,213 wavelengths,8.0,732.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,16,0.3248580002659024,197,197 wavelengths,6.0,683.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,6.0
200,17,0.30281292934549175,192,192 wavelengths,8.0,636.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,18,0.28226385098640994,186,186 wavelengths,8.0,593.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,19,0.2631092461800935,181,181 wavelengths,8.0,553.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,20,0.24525448506259506,180,180 wavelengths,8.0,515.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,21,0.22861135941283964,174,174 wavelengths,8.0,480.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,22,0.2130976468758469,173,173 wavelengths,8.0,448.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,23,0.1986367047580432,163,163 wavelengths,7.0,417.0,0.8461538461538461,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.5,7.0
200,24,0.1851570913878831,157,157 wavelengths,7.0,389.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,7.0
200,25,0.17259221317117984,152,152 wavelengths,7.0,363.0,0.8461538461538461,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.5,7.0
200,26,0.16087999559748617,152,152 wavelengths,7.0,338.0,0.8461538461538461,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.5,7.0
200,27,0.14996257657219217,149,149 wavelengths,8.0,315.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,28,0.13978602055930192,145,145 wavelengths,8.0,294.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,29,0.1303000521226636,144,144 wavelengths,8.0,274.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,30,0.12145780754926189,143,143 wavelengths,8.0,255.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,31,0.11321560332751132,142,142 wavelengths,8.0,238.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,32,0.10553272033676099,141,141 wavelengths,8.0,222.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,33,0.09837120268183644,134,134 wavelengths,8.0,207.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,34,0.09169567017879776,131,131 wavelengths,8.0,193.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,35,0.08547314356553418,131,131 wavelengths,8.0,180.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,36,0.07967288157367823,128,128 wavelengths,8.0,167.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,37,0.07426622905692455,126,126 wavelengths,8.0,156.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,38,0.06922647542545701,125,125 wavelengths,8.0,145.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,39,0.06452872268710637,125,125 wavelengths,8.0,136.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,40,0.06014976244331864,123,123 wavelengths,8.0,126.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,8.0
200,41,0.056067961232255825,118,118 wavelengths,8.0,118.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,8.0
200,42,0.05226315365258653,110,110 wavelengths,7.0,110.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
200,43,0.04871654273996461,102,102 wavelengths,6.0,102.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,6.0
200,44,0.04541060710402312,95,95 wavelengths,6.0,95.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,6.0
200,45,0.04232901436711135,89,89 wavelengths,6.0,89.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,6.0
200,46,0.039456540477134025,83,83 wavelengths,8.0,83.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,8.0
