Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
193,0,1.0,2101,2101 wavelengths,4.0,2101.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
193,1,0.9321393627296657,993,993 wavelengths,6.0,1958.0,0.6923076923076923,0.631578947368421,0.7058823529411765,0.6666666666666666,0.5,6.0
193,2,0.8688837915500671,666,666 wavelengths,7.0,1826.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,7.0
193,3,0.8099207837416151,514,514 wavelengths,7.0,1702.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,7.0
193,4,0.7549590432184206,452,452 wavelengths,6.0,1586.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,6.0
193,5,0.7037270414326167,389,389 wavelengths,7.0,1479.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
193,6,0.6559716759366322,352,352 wavelengths,7.0,1378.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
193,7,0.611457019976283,321,321 wavelengths,7.0,1285.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
193,8,0.569963156937273,296,296 wavelengths,6.0,1197.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,6.0
193,9,0.531285093886898,273,273 wavelengths,6.0,1116.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,6.0
193,10,0.4952317488435037,254,254 wavelengths,7.0,1040.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
193,11,0.46162500677048124,249,249 wavelengths,7.0,970.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
193,12,0.430298839631114,233,233 wavelengths,7.0,904.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,7.0
193,13,0.4010984861570612,224,224 wavelengths,8.0,843.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,8.0
193,14,0.37387968727827664,213,213 wavelengths,6.0,786.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,6.0
193,15,0.3485079734371394,210,210 wavelengths,6.0,732.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,6.0
193,16,0.3248580002659024,203,203 wavelengths,7.0,683.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
193,17,0.30281292934549175,199,199 wavelengths,7.0,636.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
193,18,0.28226385098640994,196,196 wavelengths,7.0,593.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,7.0
193,19,0.2631092461800935,192,192 wavelengths,7.0,553.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,7.0
193,20,0.24525448506259506,191,191 wavelengths,7.0,515.0,0.717948717948718,0.631578947368421,0.75,0.6857142857142857,0.5,7.0
193,21,0.22861135941283964,186,186 wavelengths,6.0,480.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,6.0
193,22,0.2130976468758469,181,181 wavelengths,6.0,448.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,6.0
193,23,0.1986367047580432,180,180 wavelengths,6.0,417.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,6.0
193,24,0.1851570913878831,173,173 wavelengths,7.0,389.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
193,25,0.17259221317117984,167,167 wavelengths,7.0,363.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
193,26,0.16087999559748617,166,166 wavelengths,7.0,338.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
193,27,0.14996257657219217,164,164 wavelengths,8.0,315.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,8.0
193,28,0.13978602055930192,163,163 wavelengths,8.0,294.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,8.0
