Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
394,0,1.0,2101,2101 wavelengths,4.0,2101.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
394,1,0.9321393627296657,965,965 wavelengths,7.0,1958.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
394,2,0.8688837915500671,706,706 wavelengths,7.0,1826.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
394,3,0.8099207837416151,532,532 wavelengths,7.0,1702.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,4,0.7549590432184206,455,455 wavelengths,7.0,1586.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
394,5,0.7037270414326167,370,370 wavelengths,7.0,1479.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,6,0.6559716759366322,324,324 wavelengths,7.0,1378.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,7,0.611457019976283,303,303 wavelengths,7.0,1285.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,8,0.569963156937273,284,284 wavelengths,7.0,1197.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,9,0.531285093886898,265,265 wavelengths,7.0,1116.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,10,0.4952317488435037,256,256 wavelengths,7.0,1040.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,11,0.46162500677048124,237,237 wavelengths,7.0,970.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,12,0.430298839631114,228,228 wavelengths,7.0,904.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,13,0.4010984861570612,218,218 wavelengths,6.0,843.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,6.0
394,14,0.37387968727827664,213,213 wavelengths,6.0,786.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,6.0
394,15,0.3485079734371394,199,199 wavelengths,7.0,732.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,16,0.3248580002659024,198,198 wavelengths,7.0,683.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,17,0.30281292934549175,192,192 wavelengths,7.0,636.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,18,0.28226385098640994,186,186 wavelengths,7.0,593.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,19,0.2631092461800935,173,173 wavelengths,7.0,553.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
394,20,0.24525448506259506,158,158 wavelengths,7.0,515.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,21,0.22861135941283964,157,157 wavelengths,7.0,480.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,22,0.2130976468758469,155,155 wavelengths,7.0,448.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,23,0.1986367047580432,154,154 wavelengths,7.0,417.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,24,0.1851570913878831,149,149 wavelengths,7.0,389.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,25,0.17259221317117984,149,149 wavelengths,7.0,363.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,26,0.16087999559748617,145,145 wavelengths,7.0,338.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,27,0.14996257657219217,144,144 wavelengths,7.0,315.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,28,0.13978602055930192,143,143 wavelengths,7.0,294.0,0.7692307692307693,0.631578947368421,0.8571428571428571,0.7272727272727273,0.5,7.0
394,29,0.1303000521226636,142,142 wavelengths,7.0,274.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
394,30,0.12145780754926189,138,138 wavelengths,7.0,255.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
394,31,0.11321560332751132,137,137 wavelengths,7.0,238.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
394,32,0.10553272033676099,134,134 wavelengths,7.0,222.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,7.0
394,33,0.09837120268183644,134,134 wavelengths,7.0,207.0,0.8205128205128205,0.7368421052631579,0.875,0.8,0.5,7.0
394,34,0.09169567017879776,131,131 wavelengths,8.0,193.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,8.0
394,35,0.08547314356553418,131,131 wavelengths,8.0,180.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,8.0
394,36,0.07967288157367823,130,130 wavelengths,8.0,167.0,0.8205128205128205,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5,8.0
