Run,Iteration,Ratio,Selected Variables,Selected Wavelengths,LV,Max Variables,accuracy,recall,precision,f1,cutoff,nLV
157,0,1.0,2101,2101 wavelengths,4.0,2101.0,0.6666666666666666,0.5789473684210527,0.6875,0.6285714285714286,0.5,4.0
157,1,0.9321393627296657,1021,1021 wavelengths,7.0,1958.0,0.717948717948718,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.5,7.0
157,2,0.8688837915500671,677,677 wavelengths,7.0,1826.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
157,3,0.8099207837416151,554,554 wavelengths,7.0,1702.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
157,4,0.7549590432184206,478,478 wavelengths,7.0,1586.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
157,5,0.7037270414326167,431,431 wavelengths,7.0,1479.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
157,6,0.6559716759366322,371,371 wavelengths,7.0,1378.0,0.7435897435897436,0.631578947368421,0.8,0.7058823529411765,0.5,7.0
157,7,0.611457019976283,347,347 wavelengths,7.0,1285.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
157,8,0.569963156937273,323,323 wavelengths,7.0,1197.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
157,9,0.531285093886898,310,310 wavelengths,7.0,1116.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
157,10,0.4952317488435037,294,294 wavelengths,7.0,1040.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
157,11,0.46162500677048124,282,282 wavelengths,7.0,970.0,0.7435897435897436,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5,7.0
157,12,0.430298839631114,272,272 wavelengths,7.0,904.0,0.7692307692307693,0.6842105263157895,0.8125,0.7428571428571429,0.5,7.0
157,13,0.4010984861570612,260,260 wavelengths,6.0,843.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,6.0
157,14,0.37387968727827664,255,255 wavelengths,6.0,786.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,6.0
157,15,0.3485079734371394,250,250 wavelengths,6.0,732.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,6.0
157,16,0.3248580002659024,244,244 wavelengths,6.0,683.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,6.0
157,17,0.30281292934549175,236,236 wavelengths,6.0,636.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,6.0
157,18,0.28226385098640994,225,225 wavelengths,6.0,593.0,0.7948717948717948,0.6842105263157895,0.8666666666666667,0.7647058823529411,0.5,6.0
157,19,0.2631092461800935,220,220 wavelengths,6.0,553.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,6.0
157,20,0.24525448506259506,212,212 wavelengths,7.0,515.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,7.0
157,21,0.22861135941283964,209,209 wavelengths,7.0,480.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,7.0
157,22,0.2130976468758469,200,200 wavelengths,7.0,448.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
157,23,0.1986367047580432,199,199 wavelengths,7.0,417.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
157,24,0.1851570913878831,191,191 wavelengths,7.0,389.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
157,25,0.17259221317117984,187,187 wavelengths,7.0,363.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,7.0
157,26,0.16087999559748617,182,182 wavelengths,7.0,338.0,0.7692307692307693,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.5,7.0
157,27,0.14996257657219217,180,180 wavelengths,6.0,315.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,6.0
157,28,0.13978602055930192,172,172 wavelengths,9.0,294.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,9.0
157,29,0.1303000521226636,165,165 wavelengths,9.0,274.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,9.0
157,30,0.12145780754926189,162,162 wavelengths,9.0,255.0,0.7948717948717948,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.5,9.0
