Run,Iteration,Wavelengths,Cofficients,Weights
22,0,434.000,-1.970026213179834,0.026644751942879807
22,0,529.000,-0.23481434507413446,0.003175881587398432
22,0,532.000,-0.31716947875321044,0.004289740932731608
22,0,537.000,-0.38454793792867153,0.005201039634755393
22,0,571.000,0.16975042594437614,0.0022958872126810693
22,0,587.000,0.5869432838494897,0.007938451832813933
22,0,666.000,0.2580326493366327,0.003489910889886755
22,0,722.000,0.534529008677936,0.007229544839156378
22,0,724.000,0.5610818695704511,0.007588674269577961
22,0,730.000,1.4363860885766826,0.01942722932734673
22,0,867.000,-0.6378622412109561,0.008627134541201072
22,0,869.000,-0.5828359811377651,0.007882900256303905
22,0,870.000,-0.45617107459217493,0.006169747917418139
22,0,881.000,1.2456053578162158,0.016846905668409736
22,0,944.000,-0.6855630424354812,0.009272291447033607
22,0,1032.000,-1.7044488944068419,0.023052798834327166
22,0,1045.000,-0.4495341065188452,0.006079982427607094
22,0,1085.000,1.0143845679489385,0.013719627184076214
22,0,1168.000,7.200731702854713,0.09739043508467277
22,0,1190.000,2.578166403621114,0.03486989352343218
22,0,1253.000,1.1224781376537465,0.015181600802567393
22,0,1293.000,1.0035731071725558,0.013573401368094852
22,0,1296.000,0.7906381811246382,0.01069344056018031
22,0,1306.000,-2.1363342078655783,0.028894080015203747
22,0,1309.000,-3.212147415962287,0.04344453415375174
22,0,1393.000,-7.1193710871253115,0.09629002666902496
22,0,1410.000,-1.5674836579186906,0.021200333762233466
22,0,1411.000,-1.1476880160914482,0.015522566294797317
22,0,1416.000,0.7288476844136983,0.009857719468615305
22,0,1418.000,1.3009675169384776,0.017595683013079642
22,0,1421.000,1.9984411590894804,0.02702906621249088
22,0,1453.000,1.2820180468877904,0.01733939001272681
22,0,1461.000,1.962870165019245,0.026547965856047778
22,0,1474.000,2.7597394130586648,0.03732568206249772
22,0,1485.000,1.9480672607018374,0.026347755467509407
22,0,1504.000,0.2133061052550576,0.002884981034465049
22,0,1509.000,-0.099695137519191,0.0013483841947577418
22,0,1532.000,-0.3513214135690157,0.0047516484065756965
22,0,1540.000,-0.44888720431007656,0.006071233026828249
22,0,1556.000,-0.24554087973802483,0.003320958771353634
22,0,1568.000,-0.06394461548549722,0.0008648557091754666
22,0,1584.000,0.14812020912243665,0.0020033369116568903
22,0,1591.000,0.25508684924959785,0.0034500687232865116
22,0,1592.000,0.28248760754922136,0.0038206660295841957
22,0,1593.000,0.3065240936354709,0.004145761302460211
22,0,1987.000,-1.4694332399078958,0.01987419452189493
22,0,1999.000,-1.5506189229725924,0.020972236960163055
22,0,2014.000,-1.9104765630567042,0.02583933846908902
22,0,2016.000,-1.8202016167199375,0.024618363064950903
22,0,2061.000,0.5048143374979646,0.006827651688010626
22,0,2103.000,0.9419711981181947,0.01274023093869638
22,0,2171.000,0.42092061683824744,0.005692982838637624
22,0,2176.000,0.4754080375165111,0.006429929280399081
22,0,2182.000,0.537728731016391,0.007272821323207122
22,0,2196.000,0.1362807243544381,0.0018432069942657717
22,0,2199.000,-0.09468915199324804,0.0012806778659403694
22,0,2340.000,-1.2013795002676444,0.016248747635811387
22,0,2344.000,-1.5099612677150203,0.020422339130545576
22,0,2347.000,-1.8873171401926294,0.02552610554192025
22,0,2377.000,2.138770523236782,0.028927031362899557
22,0,2380.000,1.8326089518436788,0.02478617320089354
22,1,424.000,-0.7860515989126239,0.007912081109903225
22,1,440.000,-0.29511000223655465,0.0029704592895292738
22,1,530.000,-0.48810794057932555,0.0049130993710767
22,1,572.000,0.0644207769317617,0.0006484337834210534
22,1,586.000,0.5585421048944886,0.00562206150758368
22,1,652.000,0.18277100407176947,0.001839699850181258
22,1,656.000,0.251480849511502,0.0025313056823176136
22,1,664.000,0.5290405860048626,0.005325111013948199
22,1,720.000,0.8813340182068858,0.008871155846023453
22,1,735.000,3.9576246723012085,0.039835867585687634
22,1,873.000,0.09425115561171654,0.0009486944482189202
22,1,941.000,-3.315989097189266,0.033377420429918404
22,1,1006.000,-5.558226710578386,0.05594688773887375
22,1,1036.000,-0.9667928035637108,0.00973134981068476
22,1,1076.000,2.0131585572377566,0.020263649121756246
22,1,1089.000,2.197465721294294,0.022118811344145745
22,1,1108.000,0.45860471840769773,0.004616131732885607
22,1,1174.000,7.956697922810536,0.08008893998735231
22,1,1187.000,1.7402425364880634,0.017516585576117898
22,1,1195.000,-1.3380249377409539,0.013468024044635806
22,1,1237.000,-3.067428875764454,0.03087551262217508
22,1,1250.000,0.7286222905270779,0.007334020653489607
22,1,1257.000,1.6916626662228396,0.01702760002557804
22,1,1259.000,1.465688934163983,0.014753038789101303
22,1,1294.000,0.5917170236647998,0.005955986975693224
22,1,1295.000,0.4322772922918845,0.004351130388022936
22,1,1426.000,0.41201709561819416,0.004147199348881765
22,1,1427.000,0.5975248907196002,0.006014446643324056
22,1,1453.000,-0.11359882538867495,0.0011434403564705925
22,1,1468.000,2.6169667926490403,0.02634134140049514
22,1,1489.000,1.2254673157602654,0.01233506402536864
22,1,1491.000,0.8965734501634107,0.00902454987495956
22,1,1492.000,0.7435722134309177,0.007484500600054959
22,1,1520.000,-1.1574130785034062,0.011650057283071153
22,1,1527.000,-1.0973170148444717,0.0110451543343167
22,1,1547.000,-1.2900092247677704,0.012984717075832236
22,1,1553.000,-1.0988348549500218,0.011060432305945521
22,1,1567.000,-0.8044101922409231,0.008096871370082286
22,1,1570.000,-0.7258850194665039,0.007306468377429088
22,1,1595.000,-0.18497483561601524,0.0018618827373540047
22,1,1739.000,0.9241319493954359,0.009301942709593596
22,1,1741.000,0.6335523221010925,0.00637708436286583
22,1,1795.000,1.6356285388521135,0.01646358290342838
22,1,1803.000,1.9273250278680996,0.01939968313369459
22,1,1896.000,-10.183316587603754,0.10250119320462063
22,1,1903.000,-1.506308119892435,0.015161895271991636
22,1,1906.000,-0.23962153922824328,0.0024119346066802717
22,1,2001.000,5.001435217546604,0.050342447190357964
22,1,2006.000,5.310302660612348,0.05345138337867584
22,1,2060.000,3.9327758905930623,0.0395857496842304
22,1,2110.000,0.7060989797207087,0.00710731001234331
22,1,2117.000,1.3199881923946606,0.013286473377560063
22,1,2186.000,-0.6902980802694539,0.006948264476095187
22,1,2188.000,-0.6489289323560965,0.006531859173706823
22,1,2199.000,-1.322251132468481,0.013309251227558314
22,1,2201.000,-1.5128144380386703,0.015227385269049157
22,1,2349.000,-5.079444836119282,0.05112766082054899
22,1,2387.000,2.198151561266796,0.022125714735091527
22,2,425.000,-0.20605817801292803,0.009995108057983407
22,2,531.000,0.12274509276402244,0.005953903298546245
22,2,536.000,0.11485568677646019,0.005571217854467249
22,2,572.000,0.13986670737391546,0.006784408497627891
22,2,872.000,-0.3835925356837811,0.018606632754729593
22,2,926.000,-0.26202561838945876,0.012709878321831278
22,2,1048.000,0.1817930502205327,0.00881809787248836
22,2,1049.000,0.18107099826581174,0.008783073844902999
22,2,1057.000,0.18973924596884764,0.009203537974503207
22,2,1078.000,0.1734971046466367,0.008415692720439325
22,2,1090.000,0.15624858336301015,0.007579031755401297
22,2,1102.000,0.13231410536669722,0.00641806014926798
22,2,1160.000,0.05300570211275693,0.0025711074678775696
22,2,1163.000,0.22766479423715796,0.011043163835294058
22,2,1168.000,0.4545167972032546,0.022046902219673304
