Run,Iteration,Wavelengths,Cofficients,Weights
41,0,583.000,1.2495791691279878,0.022678912282988507
41,0,584.000,1.257765387493389,0.022827485925079452
41,0,733.000,3.157746590834099,0.05731070084611618
41,0,938.000,2.0954808943785235,0.038031385740411046
41,0,1004.000,-3.1247453291541083,0.056711753026434816
41,0,1059.000,1.4371953648453757,0.0260840036534792
41,0,1061.000,1.3770175729081704,0.02499182246284667
41,0,1077.000,1.7483595579147924,0.031731397283730575
41,0,1193.000,5.990499639005388,0.10872301587668534
41,0,1225.000,3.376110734033521,0.0612738440960357
41,0,1244.000,1.2449540730481705,0.022594970304051894
41,0,1249.000,2.0723210122050264,0.037611051479666584
41,0,1309.000,-4.34735555439825,0.07890119947339039
41,0,1470.000,1.8933711517030754,0.03436324750722288
41,0,1503.000,1.0487963733915102,0.019034857128309164
41,0,1520.000,0.6002209073706628,0.010893553321774996
41,0,1544.000,0.344088478563397,0.006244944390655872
41,0,1583.000,0.744862404519567,0.013518686572523149
41,0,1593.000,0.816646772299465,0.014821518294106807
41,0,1794.000,0.4387367773051286,0.007962739083404918
41,0,1800.000,0.4898508256557128,0.008890420216069991
41,0,1982.000,-0.3905928457171197,0.007088963312795206
41,0,1986.000,-0.20091548299922052,0.0036464633276604244
41,0,2007.000,1.0854037357722788,0.019699252935198603
41,0,2008.000,1.2275246682245682,0.022278639852244653
41,0,2016.000,1.973425094914201,0.03581616573829377
41,0,2111.000,2.9833106079041403,0.05414482032121427
41,0,2113.000,2.950769165421614,0.05355421787052029
41,0,2189.000,1.0985678742046427,0.019938172043458897
41,0,2343.000,-2.009858705786629,0.03647740808735193
41,0,2391.000,-2.3226530403175003,0.04215438754627791
41,1,526.000,1.5670030713414982,0.02461452172993218
41,1,991.000,-4.8078380658363,0.07552163534957886
41,1,1092.000,1.3720587136886537,0.021552331096530493
41,1,1188.000,12.257865786637845,0.19254684900488944
41,1,1227.000,1.2816682978248601,0.02013247628185408
41,1,1243.000,-0.7542759583313343,0.011848184796994513
41,1,1286.000,2.4690431601897744,0.038783789023848714
41,1,1315.000,-5.317792464393844,0.08353201124107168
41,1,1388.000,-8.635219646007528,0.1356422367681933
41,1,1419.000,3.756959907150264,0.05901441609419848
