Run,Iteration,Wavelengths,Cofficients,Weights
26,0,440.000,-0.31041937174345274,0.015894670252937188
26,0,534.000,0.1009585670116316,0.0051694683964026555
26,0,543.000,0.09664122089693508,0.0049484036075800875
26,0,583.000,0.15935015993581544,0.008159343383459477
26,0,655.000,0.12043053309114783,0.006166508234064837
26,0,667.000,0.06500911657505562,0.0033287177459054838
26,0,880.000,-0.331008808002656,0.01694892887795744
26,0,988.000,0.17813998037507756,0.009121454730817005
26,0,993.000,0.26039420196169455,0.013333188430580477
26,0,1002.000,0.18200499850306326,0.009319358580441212
26,0,1070.000,0.2529797575711291,0.012953540253229694
26,0,1111.000,0.16501597136476898,0.008449454802320818
26,0,1172.000,0.8438004508792688,0.04320584070085046
26,0,1174.000,0.8758723238784284,0.04484804441659351
26,0,1229.000,0.29602576457404284,0.015157661997224459
26,0,1245.000,0.27203108358536837,0.013929041695606811
26,0,1254.000,0.3033394102723788,0.015532148892384908
26,0,1288.000,0.01833472207764046,0.0009388085542682926
26,0,1289.000,0.0013142853116168936,6.72964819466681e-05
26,0,1290.000,-0.013177189924616526,0.0006747229966215003
26,0,1312.000,-0.5547532193853439,0.028405506538982106
26,0,1313.000,-0.5871699150099571,0.030065366504386872
26,0,1320.000,-0.7577037939571283,0.038797359477621036
26,0,1395.000,-0.9329306209170617,0.047769649506925145
26,0,1409.000,-0.6826974495946964,0.03495674507323261
26,0,1410.000,-0.6545598929452506,0.03351599354360224
26,0,1421.000,-0.31933578404351465,0.016351224985822366
26,0,1424.000,-0.22778955724946362,0.011663704746284562
26,0,1426.000,-0.16748207786835617,0.008575728976071603
26,0,1472.000,0.9641247651271982,0.04936691012006904
26,0,1479.000,0.9532094220096567,0.04880800241216228
26,0,1487.000,0.858249252145476,0.043945675107404145
26,0,1496.000,0.739103700309311,0.03784496287445369
26,0,1497.000,0.7267717747238918,0.037213520675266475
26,0,1499.000,0.7020996566373928,0.03595021297889459
26,0,1565.000,0.32179541820709345,0.0164771677507773
26,0,1729.000,-0.039879713260692666,0.002041995280450038
26,0,1741.000,-0.11116306411517916,0.005691978044067266
26,0,1786.000,-0.031103822013353825,0.0015926357679664858
26,0,1791.000,-0.016807652482083185,0.000860616695498831
26,0,1795.000,-0.01158439858672966,0.0005931659309163044
26,0,1800.000,-0.00988026694376361,0.0005059078117454194
26,0,1904.000,-0.704970199735537,0.036097195867673695
26,0,1992.000,-0.05706382706420608,0.002921888248990436
26,0,2007.000,0.13674175681739462,0.007001705860728568
26,0,2073.000,0.9828272804396205,0.05032455110787808
26,0,2108.000,0.47018071614715734,0.024075067868590747
26,0,2176.000,0.08368510131257371,0.004285000265854237
26,0,2208.000,-0.09433732736066137,0.004830435364002787
26,0,2209.000,-0.10335073475603453,0.005291956620231744
26,0,2376.000,-1.680177312313522,0.08603156496225646
26,1,440.000,-2.046635164702144,0.050296142651217485
26,1,532.000,0.244351839786735,0.006004956429442409
26,1,543.000,0.22575854171028803,0.0055480253708256756
26,1,667.000,0.002596019173744554,6.379727708184582e-05
26,1,721.000,1.0123067825209016,0.024877480470671072
26,1,726.000,0.9268306391705308,0.02277690076141359
26,1,863.000,-0.409125488208518,0.010054275560236133
26,1,882.000,0.22416299607253706,0.005508814771698434
26,1,932.000,1.089635416981805,0.026777834816647278
26,1,1000.000,-1.4059856912034723,0.03455215570901814
26,1,1070.000,0.7007926252485981,0.017222007349587568
26,1,1078.000,0.7358830295056318,0.018084355465480276
26,1,1184.000,3.0620449196595225,0.07524987879607979
26,1,1188.000,2.0345825536809046,0.04999994924376564
