Run,Iteration,Wavelengths,Cofficients,Weights
28,0,435.000,-0.24187785536614598,0.013053582595214268
28,0,529.000,0.17312026019559215,0.00934289586761584
28,0,570.000,0.1754240835714679,0.009467227831268552
28,0,571.000,0.17736741419606014,0.009572104843591668
28,0,655.000,0.1553778869220945,0.00838538144526356
28,0,721.000,0.24114475261882762,0.013014018753173364
28,0,862.000,-0.2203248878890555,0.011890419308900687
28,0,871.000,-0.25703801630280365,0.013871741052274492
28,0,874.000,-0.21485913440981785,0.011595445366874018
28,0,926.000,-0.11397866984076409,0.006151162447702574
28,0,1004.000,0.23592379971779207,0.01273225612626308
28,0,1042.000,0.23010019772968718,0.012417969936490534
28,0,1076.000,0.2149154138542437,0.011598482636966867
28,0,1111.000,0.09039957430822528,0.004878653765216865
28,0,1164.000,0.2282155631494414,0.012316260612510484
28,0,1165.000,0.3024033125533397,0.01632000007402874
28,0,1193.000,0.1566209822730846,0.008452468396292262
28,0,1245.000,-0.06168586227254456,0.0033290418294504753
28,0,1252.000,-0.02856823182527842,0.0015417607087924244
28,0,1255.000,-0.03539718041102662,0.0019103031049848972
28,0,1256.000,-0.04501153034252516,0.0024291671024357134
28,0,1394.000,-1.1009279431453651,0.05941450826688122
28,0,1397.000,-1.0766015481542628,0.05810166957902586
28,0,1418.000,-0.5475447348246051,0.02954970974828667
28,0,1454.000,0.6440516259527121,0.03475796112971684
28,0,1468.000,1.1022345789084311,0.05948502434545826
28,0,1482.000,1.1203197041375115,0.06046103628985569
28,0,1494.000,0.9378312546745419,0.050612561140564
28,0,1543.000,0.45418886745794756,0.02451151175544513
28,0,1555.000,0.40270495546927426,0.02173304534126445
28,0,1569.000,0.3501978635347439,0.01889936029653657
28,0,1595.000,0.27433672689415456,0.014805312036493297
28,0,1789.000,-0.1223330557804888,0.0066020291330029296
28,0,1802.000,-0.11247669537136257,0.006070104395643377
28,0,1804.000,-0.11117697135634373,0.005999961327955972
28,0,1805.000,-0.11023647346804474,0.005949204854830513
28,0,2066.000,1.133394620556879,0.061166658973451
28,0,2079.000,0.93037939312301,0.05021040158733093
28,0,2105.000,0.5121140357593869,0.02763759771986681
28,0,2107.000,0.4951185482810283,0.026720390978435885
28,0,2110.000,0.47558484144578966,0.0256662024700315
28,0,2175.000,0.026422381221615332,0.001425954166479965
28,0,2193.000,-0.07246529531809963,0.003910782639814174
28,0,2207.000,-0.17446546518820089,0.009415493437376542
28,0,2209.000,-0.1944137384287225,0.010492055125848903
28,0,2219.000,-0.2551114032330659,0.013767766247318614
28,0,2379.000,-2.193227324300847,0.11836335320777353
28,1,425.000,-0.7183214412141682,0.012487840219609138
28,1,426.000,-0.742245235917113,0.01290374946100965
28,1,434.000,-0.7634739935253874,0.013272806150483995
28,1,716.000,0.2037023051015774,0.0035413140865944628
28,1,719.000,0.007069295116296876,0.00012289794347271582
28,1,721.000,-0.07200477199678228,0.0012517851147883403
28,1,729.000,0.6077554941028596,0.01056567863283825
28,1,731.000,0.8971783879931383,0.015597223909684712
28,1,871.000,-0.7971171735858457,0.013857684497376165
28,1,874.000,-0.36994132559457193,0.00643133825554015
28,1,934.000,0.5135877365742871,0.008928595507673541
28,1,937.000,-0.357810496373118,0.006220446796150013
28,1,991.000,-2.6412331940806903,0.04591718444970314
28,1,1055.000,1.2322192224732755,0.021421825777283736
28,1,1097.000,1.6151145061527377,0.02807836538349245
28,1,1110.000,0.9159097803074961,0.015922864522496062
28,1,1174.000,6.7581495438411805,0.11748875481297333
28,1,1191.000,1.6807383869339565,0.029219220286001487
28,1,1240.000,-1.613917915682917,0.028057562954749454
28,1,1250.000,-0.20586304183283613,0.0035788779591290074
28,1,1251.000,-0.1251519948663754,0.00217573641184221
28,1,1288.000,-0.010540931422033242,0.0001832514802032226
28,1,1290.000,-0.18536541954171787,0.003222531875931603
28,1,1293.000,-0.3222203130117384,0.005601720279435906
28,1,1311.000,-4.025572229461958,0.06998357547151153
28,1,1399.000,-2.1732355532761165,0.03778116145748527
28,1,1507.000,1.3202377004768298,0.02295200520200433
28,1,1508.000,1.2184363991339817,0.021182214809601533
28,1,1513.000,0.831708222504655,0.014459041309441563
28,1,1526.000,0.26933585257207426,0.004682337042100708
28,1,1569.000,-0.698633895523917,0.0121455771173404
28,1,1575.000,-0.7706475304653395,0.013397516312224632
28,1,1792.000,0.6077584253652929,0.01056572959210914
28,1,1793.000,0.6263862191609442,0.010889569170349661
28,1,1797.000,0.6644236524710945,0.011550840520872487
28,1,1805.000,0.9141536702827375,0.015892334984967334
28,1,1896.000,-3.766398965062233,0.06547791250599061
28,1,2005.000,2.0939981719491723,0.03640363922209359
28,1,2069.000,2.4086434700012678,0.04187366974392282
28,1,2073.000,2.2054633455147785,0.03834143363789925
