Run,Iteration,Wavelengths,Cofficients,Weights
84,0,667.000,1.0774735663105992,0.3047126249568325
84,0,1542.000,2.4585583472448067,0.6952873750431675
84,1,1738.000,-1.1503781946501828,0.3731128886552874
84,1,2120.000,1.9328125222296018,0.6268871113447126
84,2,1304.000,-0.12252009406811275,0.31792500537273
84,2,2016.000,-0.26285410424155536,0.68207499462727
84,3,929.000,-1.0927536995873217,0.9660973489217048
84,3,1105.000,0.03834732331371661,0.03390265107829513
84,4,423.000,-0.8963642503959114,0.271954584902679
84,4,2352.000,-2.399642877840894,0.728045415097321
84,5,1240.000,-1.0969188045302898,0.6388968210862319
84,5,2060.000,0.619976268864102,0.36110317891376803
84,6,529.000,-0.11981670779953404,0.12634906340978097
84,6,1229.000,-0.8284824292580878,0.8736509365902191
84,7,732.000,0.30675800921099106,0.2932674019925578
84,7,2065.000,0.7392430366835525,0.706732598007442
84,8,575.000,0.011696273087798345,0.02106543088132411
84,8,1037.000,-0.5435391338540962,0.9789345691186759
84,9,993.000,2.9639635913109785,0.5063535121205103
84,9,1899.000,-2.8895824399952406,0.49364648787948967
84,10,1404.000,-2.3333409454871594,0.49006400296948543
84,10,1562.000,2.4279574387005245,0.5099359970305145
84,11,881.000,-0.714337325116937,0.7295741780592486
84,11,1573.000,0.26477809124436646,0.2704258219407513
84,12,1892.000,-2.352736337286276,0.8779757192693545
84,12,2206.000,0.32699191219675894,0.12202428073064543
84,13,717.000,1.0464982885966418,0.21329834411430662
84,13,2073.000,3.859767125427497,0.7867016558856934
84,14,945.000,-1.220157779655868,0.807507724364341
84,14,1302.000,-0.29085907237035785,0.19249227563565888
84,15,426.000,-0.9652540342406001,0.3718995847968627
84,15,1321.000,-1.6302154787674252,0.6281004152031373
84,16,1498.000,-1.190936644256003,0.3644200189757239
84,16,1516.000,2.0770963458178437,0.635579981024276
84,17,1312.000,-1.5538504379110514,0.6262446244013721
84,17,1547.000,0.927369164407098,0.37375537559862787
84,18,1975.000,-18.85108050850468,0.4953795517477207
84,18,1983.000,19.202731850114574,0.5046204482522794
84,19,1468.000,1.5811840237923405,0.9253337247036127
84,19,2186.000,-0.1275876134878187,0.07466627529638722
84,20,1073.000,1.0916157581558483,0.4124848382761794
84,20,1985.000,-1.5548227454212373,0.5875151617238207
84,21,1564.000,0.8282728527456447,0.525240848002256
84,21,2062.000,-0.748666290308376,0.47475915199774404
84,22,1583.000,1.3944152364330817,0.6928793993361264
84,22,2182.000,-0.6180781899397083,0.3071206006638736
84,23,1156.000,-1.0921297361099838,0.8559694550724523
84,23,1737.000,0.18376828763146177,0.14403054492754785
84,24,528.000,-0.01988579907752303,0.03647865289035415
84,24,1100.000,-0.5252494376126816,0.9635213471096458
84,25,1182.000,0.018296765803953736,0.8578344460857643
84,25,2352.000,0.003032251569317455,0.1421655539142357
84,26,1079.000,-0.7228882414369373,0.9518459653996825
84,26,1226.000,-0.03657102793486142,0.04815403460031747
84,27,1474.000,1.854455824828842,0.856373251189448
84,27,2185.000,-0.3110202946705944,0.14362674881055196
84,28,536.000,-0.012648564454219483,0.022426180140063583
84,28,1042.000,-0.55136030264764,0.9775738198599364
