Run,Iteration,Wavelengths,Cofficients,Weights
46,0,536.000,0.05738237257425961,0.004758953725646167
46,0,543.000,0.054914838033889184,0.004554311042409956
46,0,669.000,-0.01641193051543764,0.0013611082004393003
46,0,925.000,-0.5850656642129215,0.04852187697276748
46,0,990.000,0.4847069498966475,0.04019872029641331
46,0,1003.000,0.3578575205229057,0.029678580793066053
46,0,1033.000,0.26699310645862506,0.02214282508201974
46,0,1039.000,0.25098771573180767,0.02081543288102215
46,0,1070.000,0.24926896086564354,0.020672889543985693
46,0,1190.000,0.6790851529174516,0.05631929586608247
46,0,1249.000,0.4087791931729072,0.033901722376489606
46,0,1419.000,0.00952287108956869,0.0007897704611621459
46,0,1484.000,1.0122488594168946,0.08394991814897554
46,0,1496.000,0.839809433512858,0.06964881466475996
46,0,1731.000,-0.014175418413481699,0.0011756251483699203
46,0,1891.000,-2.0357880559709547,0.16883618991269891
46,0,2076.000,0.8147664767313679,0.06757190032452007
46,0,2113.000,0.402427585920005,0.033374957733551175
46,0,2186.000,0.05479271068788963,0.004544182524501504
46,0,2199.000,-0.011010803930353958,0.0009131707881005742
46,0,2220.000,-0.09033427320792174,0.0074917889719537225
46,0,2344.000,-0.5596281744152484,0.046412242403596225
46,0,2347.000,-0.6201783843387271,0.05143391777491498
46,0,2376.000,-1.0251207987354236,0.08501744047034578
46,0,2381.000,-1.1565134021845256,0.09591436389220763
46,1,531.000,0.2500993846742599,0.005600697447825618
46,1,544.000,0.16380103502662052,0.0036681419269369614
46,1,584.000,1.2263494664804808,0.0274627318096174
46,1,655.000,0.3214496909022012,0.007198508168203351
46,1,723.000,0.5580584328326047,0.012497097682083218
46,1,879.000,1.6072271097584123,0.03599206284903156
46,1,944.000,0.3184058830883798,0.007130345478891882
46,1,1033.000,3.051425381637692,0.06833327626706248
46,1,1183.000,4.278398354871017,0.09580997081666784
46,1,1184.000,3.7899220340237973,0.08487108711227366
46,1,1234.000,0.5256216178407975,0.01177071130101787
46,1,1283.000,0.7863866559144518,0.017610254189631684
46,1,1305.000,-6.917606386840453,0.15491209818968807
46,1,1473.000,0.6631559211128837,0.014850638995872871
46,1,1487.000,1.8875260966178098,0.04226904678634192
46,1,1494.000,1.6851108658007952,0.03773618290859019
46,1,1529.000,0.7015275147456277,0.015709928141297264
46,1,1550.000,0.2625823904250424,0.00588024047245424
46,1,1551.000,0.2648823792731367,0.005931746163635074
46,1,1559.000,0.2052615991091637,0.004596605128655541
46,1,1570.000,0.24650765691905008,0.00552026470106741
46,1,1573.000,0.26121436299553996,0.005849605020300094
46,1,1987.000,2.7589855541293935,0.06178441171187166
46,1,2185.000,6.301845763808247,0.14112282416016692
46,1,2348.000,-5.62169133826186,0.12589152257081518
46,2,540.000,0.1481567650634717,0.0028951438561171648
46,2,574.000,1.116908004338418,0.021825593621885218
46,2,655.000,0.27038568755049863,0.005283629551161437
46,2,668.000,-1.2204027350090556,0.02384799289277394
46,2,942.000,2.631947796633355,0.05143111412954884
46,2,1052.000,1.21348337426109,0.023712781080143255
46,2,1098.000,2.4626226173970367,0.04812231650466853
46,2,1173.000,5.876429165869304,0.11483179852223192
46,2,1187.000,-0.04483727528553554,0.0008761689823096521
46,2,1258.000,2.8995760132300727,0.056660859707968025
46,2,1283.000,2.1753048911416712,0.042507816555473414
46,2,1306.000,-4.558910353589608,0.08908605216325723
