Run,Iteration,Wavelengths,Cofficients,Weights
44,0,438.000,-0.4704256426185594,0.022867433703676606
44,0,538.000,0.17065756213045227,0.008295679772740403
44,0,541.000,0.16830171893370705,0.008181162018525395
44,0,573.000,0.21468987077964494,0.010436094341237215
44,0,659.000,0.1382839001359512,0.0067219930891580714
44,0,718.000,0.2734761199972621,0.013293699316146455
44,0,881.000,-0.4580740729306493,0.022267022766461503
44,0,926.000,-0.305085648214924,0.014830241386638939
44,0,1079.000,0.3382045566721828,0.016440154569238523
44,0,1089.000,0.29967679402222236,0.014567316487443449
44,0,1162.000,0.36514735417868877,0.01774984643114916
44,0,1289.000,-0.5157636917722922,0.0250713204380519
44,0,1391.000,-1.8170875042639014,0.08832879051031267
44,0,1478.000,2.2812198211900534,0.11089030507394049
44,0,1521.000,1.2270915140453842,0.059649031225386534
44,0,1541.000,0.9533405787083148,0.04634197311032594
44,0,1983.000,-0.38192003644793726,0.018565168057091793
44,0,1992.000,-0.18583421474240172,0.009033418250421322
44,0,2010.000,0.40739421880398907,0.01980347040162347
44,0,2011.000,0.4499273438431895,0.021871009517114983
44,0,2071.000,2.3418681190587622,0.11383842440483773
44,0,2073.000,2.2739375683142287,0.11053631409265727
44,0,2203.000,-0.08231085231392116,0.004001138092525081
44,0,2209.000,-0.1612809576407852,0.007839882167109203
44,0,2225.000,-0.33256288350347657,0.01616591231823137
44,0,2349.000,-1.9509129090010753,0.0948340557285533
44,0,2350.000,-2.0073844542191153,0.09757914272940116
44,1,423.000,-0.3140789826081172,0.017627988303030296
44,1,531.000,0.18242586961754398,0.010238829319568371
44,1,576.000,0.20635238078784038,0.011581728024664369
44,1,579.000,0.2136652981391287,0.011992172621940666
44,1,666.000,0.08684668482378345,0.004874354633722146
44,1,863.000,-0.25567889961183776,0.01435022685778609
44,1,864.000,-0.2597555657402948,0.014579033708314721
44,1,1053.000,0.3125219286179342,0.017540597133782976
44,1,1088.000,0.24466274258102627,0.013731934332540018
44,1,1090.000,0.23611356526715502,0.013252103442749179
44,1,1179.000,0.9284956402349811,0.05211272065886355
44,1,1256.000,-0.07433060060935708,0.004171877236796358
44,1,1394.000,-1.3005366469849864,0.07299388392797562
44,1,1404.000,-1.059778451188923,0.05948109608044521
44,1,1422.000,-0.19798201719214456,0.011111933228681025
44,1,1423.000,-0.14708004658161383,0.00825501063210217
44,1,1481.000,1.6077585418984128,0.09023701151644585
44,1,1494.000,1.2948337054769516,0.07267380079041039
44,1,1524.000,0.7857546136304818,0.044101241742153574
44,1,1541.000,0.6094123659198604,0.03420386161770405
44,1,1802.000,-0.1322987709261087,0.007425397162918775
44,1,2064.000,1.569982242503896,0.08811677998000715
44,1,2068.000,1.5260291882765478,0.08564987207242235
44,1,2120.000,0.5414389666316954,0.030388788486675603
44,1,2170.000,0.07460160080324091,0.00418708738619328
44,1,2191.000,-0.05297648445446107,0.0029733567032854073
44,1,2333.000,-1.0249656335449504,0.05752719283888646
44,1,2393.000,-2.576705817772768,0.14462011955993442
44,2,544.000,0.12242465766383248,0.0034490011916578915
44,2,569.000,0.9758456268013045,0.02749195132694381
44,2,732.000,1.0562845226186546,0.029758111207018743
44,2,733.000,0.7997401556522049,0.022530630695616796
44,2,930.000,-0.3511863779326514,0.009893776785634963
44,2,1069.000,-0.0849972301358057,0.0023945792752877743
44,2,1078.000,0.40060865887910935,0.011286122977419677
44,2,1081.000,0.5565235688539193,0.01567862625708552
44,2,1082.000,0.6335003334114032,0.01784724945567148
44,2,1107.000,0.35231534714254575,0.00992558260175546
44,2,1231.000,1.4827787927773721,0.041773494987399504
44,2,1295.000,3.181076815019135,0.08961869230529669
44,2,1507.000,1.8578174769720055,0.05233924941455879
44,2,1513.000,1.1338870134478953,0.03194436264078317
44,2,1538.000,-0.20520372427545172,0.005781089390522004
44,2,1558.000,-0.5215101180655514,0.014692211952993806
44,2,1577.000,-0.39930812332599663,0.011249483718972282
44,2,1723.000,0.8379830864356129,0.023608027327647007
44,2,1734.000,0.21657033058054992,0.006101314412502781
44,2,1894.000,-3.6200406771009037,0.10198537490262155
44,2,1895.000,-2.399853549442439,0.06760972756452042
44,2,1904.000,1.3520464573371054,0.038090446250928285
44,2,2003.000,5.176944619879971,0.1458471561516799
44,2,2103.000,1.437603060508122,0.040500784428890074
44,2,2113.000,1.3225728678183997,0.03726010335014121
44,2,2186.000,0.6772358307833778,0.019079385084491408
44,2,2193.000,0.6645492897026688,0.0187219742806521
44,2,2339.000,-3.6752760496047916,0.10354149006130708
44,3,430.000,-1.0315823359466294,0.04112802607369332
44,3,541.000,0.13583306780245086,0.0054155114522414435
44,3,577.000,0.3164097408417866,0.01261490005969316
44,3,586.000,0.36179506478001083,0.014424361816889124
44,3,716.000,0.5315474034325723,0.021192196401577254
44,3,863.000,0.3570397873072022,0.014234774258946063
44,3,868.000,0.2756910976187594,0.010991493607482717
44,3,869.000,0.2832293088942324,0.011292033602288042
44,3,928.000,1.2532831103654176,0.04996698629346744
44,3,999.000,0.5989294193511324,0.023878641497647544
44,3,1006.000,0.5690897974481872,0.022688969374648944
44,3,1111.000,1.027920593423041,0.0409820365227506
44,3,1292.000,0.0837750543913109,0.0033400170798476812
44,3,1473.000,1.0023598477372504,0.03996295837610557
44,3,1488.000,0.9372517876615246,0.037367173338797036
44,3,1494.000,0.8125171175385494,0.03239414250417767
44,3,1522.000,0.4127328215426022,0.01645519281822152
44,3,1573.000,0.19310267004269904,0.007698786002503646
44,3,1992.000,0.9042565178700763,0.03605168908804554
44,3,2075.000,2.683231056286981,0.10697740063903544
44,3,2076.000,2.580747729307175,0.10289150579839099
44,3,2116.000,1.0807192631514313,0.04308706002846319
44,3,2166.000,0.2318104614672787,0.009242022057921679
44,3,2212.000,-0.3263814981822781,0.013012462795704855
44,3,2226.000,-0.5715652137785686,0.022787661436185408
44,3,2347.000,-1.9466577162004868,0.0776110510219051
44,3,2386.000,-2.1798058769567388,0.08690640564410065
44,3,2390.000,-2.3929579911995424,0.09540454040926828
44,4,540.000,0.1300781920822951,0.006360085236674418
44,4,545.000,0.1308771532851601,0.0063991499043921434
44,4,578.000,0.18053077694802047,0.00882693025519646
44,4,582.000,0.18867678420724543,0.009225223771410627
44,4,997.000,0.22393937561082822,0.010949364331812334
44,4,1089.000,0.06491970857950513,0.0031742052491358012
44,4,1162.000,0.587719833871948,0.02873616383248064
44,4,1170.000,1.224905144682368,0.059890908708910576
44,4,1220.000,0.6048937393241507,0.029575870325737347
44,4,1284.000,0.0028939954292804453,0.00014149994945444083
44,4,1289.000,-0.07021653503864879,0.0034331899968843924
44,4,1389.000,-1.058052395076287,0.051732756350852026
44,4,1393.000,-1.0338629733356925,0.05055003093290715
44,4,1394.000,-1.0217412469648919,0.04995734731930679
44,4,1463.000,1.8187510614303208,0.08892660322085878
44,4,1478.000,1.9714467235219508,0.09639255435860822
44,4,1531.000,0.9751860601367063,0.047681062942220465
44,4,1584.000,0.7080508025343218,0.034619665171583755
44,4,1796.000,0.13384883294838104,0.0065444481719312535
44,4,1980.000,-0.5313908886801878,0.0259819981496973
44,4,1986.000,-0.466243643990716,0.022796667676335643
44,4,1992.000,-0.37823780358381437,0.018493681623462575
44,4,2012.000,0.044619041271366996,0.0021816178494013148
44,4,2070.000,1.7016202059670131,0.08319956925255208
